S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,95.38320004080991,1.0484026532682358,2.9487433909170164,0.04073280152083545,-0.4044892665084857,0.6211984313854639,0.04632839401257252,0.010916499641152561,0.28621844602158425,31.461586293794316
100.0,119.50694994491072,0.8367714182823437,2.5678425748011153,0.017741929398109712,-0.627519398610068,0.2292934073975671,0.5131690493073191,0.19851483459849473,0.4528298529059177,28.280071609490246
100.0,166.21558433899773,0.6016283033728617,1.140172241056737,0.021300376139024347,-0.8938654278528371,0.4629661464138086,0.29269940808801503,0.12241058047485832,0.31949733144444814,4.733534923937256
100.0,94.00811538277746,1.0637379506314437,1.0987907414257776,0.005754866286549343,-0.3124818702428781,1.738527201749384,0.5326692874635728,0.20873497754044532,0.49896766661317604,26.091209031188065
100.0,123.65336248244053,0.8087123390130257,1.3250361012775298,0.004462695719540866,-0.7669060464088235,0.9808957127921648,0.6176452949042517,0.471209993469117,0.40834132658990235,19.401453818736975
100.0,127.71344433112992,0.7830029212956179,1.9980050994637566,0.04510674262141024,-0.7838592780915187,1.3172434160009456,0.34092177045372246,0.10862742070852438,0.2980824247937981,15.77624739095967
100.0,139.1896351293525,0.71844430015976,0.08773806595528959,0.026553761680836615,-0.004941190591440603,1.4249928858146506,0.6620400742739649,0.445696137357596,0.2749229926010292,0.141642232122504
100.0,101.33875507509177,0.9867893080579118,0.8519797295815905,0.03535956077055919,-0.341788158927287,0.723763340530249,0.3523918685383548,0.03702412842900897,0.23815230496537643,16.14190082721443
100.0,79.75229343432689,1.253882436400984,0.2162026990285048,0.006210784010850357,-0.5658117847393623,1.5509423383870726,0.6726644237932222,0.08833078274455017,0.475030304608535,24.05775443594546
100.0,135.3146212010378,0.7390184380106963,0.231502267189522,0.013959770596946242,-0.3029605449137326,1.3897822188990614,0.7426566500927627,0.17190447427002767,0.18706506258569122,0.6013905729735856
100.0,123.42648906087464,0.8101988540780694,0.12090063930181848,0.03658575112362937,-0.012694035881257948,0.10088278647419413,0.3980582022496467,0.40590353985432637,0.1897823940105633,0.6848087837728097
100.0,86.5330185796704,1.1556282404262905,1.6842091622147441,0.01084737590019147,-0.8445222600978851,2.6141202376302646,0.41944977913370685,0.010858037404111292,0.4192425951791888,23.913349915993837
100.0,129.69899218373092,0.7710160142057273,0.9730914720171142,0.0072128749919814165,-0.3298295098036844,0.43580851469196913,0.41882202814234876,0.4009083451250668,0.43353872966785517,15.511772477499088
100.0,82.14444671654114,1.2173677466606316,0.2954240205647388,0.031751933108282906,-0.013534910088749075,0.16059232612530927,0.5281074301730173,0.3368429705828633,0.24489998317530254,21.702743721391446
100.0,107.31091185336236,0.9318716826919472,1.114657613091908,0.022184814153538707,-0.7089836776639173,1.0549045673454063,0.3048484060478573,0.2191599672103244,0.20796149651700135,16.68318504026808
100.0,112.1441519944326,0.8917094491468847,2.1838240599638588,0.04804183509831796,-0.39877236273131444,0.6748841123799294,0.6485763747154341,0.2856100086289755,0.09829433853817093,22.292657276529347
100.0,73.33950023736291,1.3635216994436903,1.0116049939971727,0.04237096575622269,-0.26959409665111755,1.7731323983513625,0.23660144048925477,0.021667867458399593,0.07543681891860725,30.315078127567475
100.0,117.19818514729359,0.8532555335589961,2.2139975603717765,0.03179889959278455,-0.32582705305546267,2.113117159535036,0.5699814901413375,0.08632528279649963,0.3586248002778072,17.795606736987626
100.0,107.14873171881096,0.9332821620551581,0.4639610007409877,0.040529799585653975,-0.809755226270149,1.6401142791342442,0.577272649470327,0.45553269266982166,0.06916922470399789,8.904149786687318
100.0,116.68504249074361,0.8570078723494727,0.21985938740074112,0.046460459736712055,-0.31280087440183946,0.7476706455839274,0.15380521477578046,0.015181236556734031,0.3153706107351308,4.741449419348023
100.0,80.51483778742168,1.2420070976733975,0.5444751724117692,0.03426618955758214,-0.2539047539245626,2.0429876740513024,0.6852494277152673,0.3084429687964801,0.11725919872382223,25.004401031428618
100.0,86.02932191609781,1.1623943763909639,0.9443803175193124,0.01356371140573775,-0.7700603485397886,1.260941865905838,0.4115158227283639,0.17442554229952092,0.28355240500705564,25.83951878786253
100.0,77.37502056120135,1.2924067648021231,0.2905851536609059,0.015665105530090245,-0.28301507546407,1.7563262361504335,0.5630160544855703,0.37532351641347717,0.20649612437219955,25.132636901811697
100.0,97.43616869887242,1.0263129322033497,0.06061092029774125,0.013261475252776262,-0.528268142881908,1.1384480289720473,0.051227032672753185,0.4767118189396061,0.20655944011046334,5.944783971711062
100.0,136.36787621309932,0.7333105330740213,0.4743388635039162,0.027303768420969612,-0.39220940084232037,0.4104750330468582,0.15113708995609174,0.1145906982363094,0.31698768002220284,5.058733356101857
100.0,72.1013144715482,1.3869372664413886,1.553366651007503,0.009805652146636352,-0.6416784002373028,0.2884086932965032,0.12628792895067878,0.1829367481016211,0.2575587026302972,38.26115565174828
100.0,102.40178400558918,0.9765454866932974,0.6391559116509878,0.017651287281926147,-0.8954540037862976,1.3001738096161117,0.39273743755186996,0.16384694177423678,0.14875089188569215,11.39225420391726
100.0,98.17304083148267,1.0186095811339222,2.5123357152336996,0.00796568530178703,-0.1670096501997823,0.9361988318164383,0.4165238640150568,0.054258970305151,0.4146022924083753,27.601873695443782
100.0,97.91376500943346,1.021306861097268,0.27214761230459406,0.027831378662449058,-0.31166025269314734,1.3838257111221848,0.18914116435038608,0.3268565608702828,0.4322022210236043,14.588729393343964
100.0,86.01625174438114,1.162571002247053,1.942370672278763,0.019471508935788896,-0.5971391899351859,0.944666310785629,0.7534243033730675,0.19992152082247286,0.06399378071397646,27.506888822938414
100.0,125.45896678092254,0.797073358452097,0.3988735402081948,0.005545568235754983,-0.6970611487781666,1.1205467105951976,0.7731901190547942,0.4022672366167159,0.31090739683453844,4.9624647741747
100.0,106.32958182280251,0.9404720519511615,2.6011947334834673,0.019820337368213894,-0.8124760159005784,0.7006388768040668,0.5992061773183005,0.2313812016088938,0.17697485048046868,24.281707535880336
100.0,95.57384940285051,1.0463113144945428,1.241061756202757,0.036164250497524496,-0.3192644844484538,0.06835089603888156,0.1547313289993849,0.07961773286196092,0.0934963139058981,17.570731948176892
100.0,115.33973553325268,0.8670038953849499,1.4251504081165178,0.03891829884131016,-0.4559537416217743,0.8615254180970032,0.36568153620020016,0.17702856468979275,0.14366322721287628,14.296388100849468
100.0,161.57480674039357,0.6189083683118531,1.5026252799416129,0.03944955853202352,-0.46527500784994474,0.2770565601421803,0.4737076113907837,0.19793342300351663,0.10373576537375893,2.3923077475240055
100.0,106.73305176910388,0.9369169000838697,1.31671948806076,0.035849060781540036,-0.6319239833260224,0.6861751387091694,0.6379820013423134,0.35568166798786405,0.1878714430643414,19.605419766457953
100.0,72.71584638931809,1.3752160631480999,2.857046301964913,0.003064443889389734,-0.6927393795347491,0.20750703343810672,0.26347070314338283,0.2817961080676606,0.09447895689968272,38.01646232102525
100.0,107.52810514469492,0.9299894187239258,0.5282461531522857,0.03306337543810517,-0.8306777823989162,0.5203730926415296,0.402943709003402,0.09932835180963807,0.3284052814788242,12.831200903361376
100.0,85.53545197996353,1.1691058816574063,0.24470640924574316,0.03409651495191717,-0.7866898251940333,2.481316635838753,0.7012569162351064,0.44839109211017575,0.19128002556007306,19.006717626390365
100.0,90.77066264574358,1.1016775363894427,0.8222476471432075,0.02664506192374194,-0.2857089987972111,0.45567508855604744,0.4046880110725097,0.349359390475203,0.44253092166915964,27.73641719431726
100.0,77.17912208654388,1.2956871922936126,0.9521095260517267,0.0019824537619924478,-0.06784775812052912,0.5921727636803031,0.40715496479542557,0.4360957947443274,0.4738031637865487,36.05614289644074
100.0,76.48174800211233,1.3075014969223524,0.08428496458273761,0.009747242424368358,-0.5617919075523332,2.3856827957092888,0.38486202233203576,0.24297406599330004,0.21676362676447886,23.73166357718016
100.0,142.65333228040183,0.7010000986407965,0.21318893977603526,0.007102299269950424,-0.3256104800377523,1.3187780643954965,0.40574610808447714,0.3871707850356796,0.38992567735404754,1.624085911692791
100.0,73.97316480162198,1.3518415802294745,2.7272989188302104,0.0035953623139981464,-0.1765734228876471,1.6358704128810775,0.16014134817589434,0.019337380511128023,0.05097273841019801,28.263618907524855
100.0,101.55462182371618,0.9846917668955061,1.2914294152724228,0.02074681592946344,-0.6205752771416534,2.043384593666267,0.7645205154446705,0.2612758247430328,0.1948745704115863,20.98874567371154
100.0,163.5392177424196,0.6114741245583292,2.8355397141283163,0.021028905933193787,-0.4451436690078653,0.5159146815705777,0.5397935954733583,0.2180472143867749,0.08021806433232215,7.441254965666558
100.0,106.50718884956004,0.938903759268763,1.0370179182871582,0.007158466975946104,-0.23569824827927244,0.12259602815304049,0.39262461968156004,0.4032848250657787,0.07844338423537237,9.432577787509235
100.0,152.93602184026733,0.6538681913960342,2.5449170771585554,0.041647573558109094,-0.4000390757255626,0.38961683144791115,0.5080783593308936,0.0830734766397213,0.4812601665914596,20.83879132880189
100.0,140.6989530444566,0.7107373426467717,2.348564212225379,0.03223493297563836,-0.8277656843548868,0.8143392477479109,0.4092968625682151,0.2226661755801913,0.09642202967544497,11.746154731118237
100.0,80.0939057711976,1.2485344426287273,2.015438118162222,0.025757845320407313,-0.6908114624655599,0.5389601220729767,0.42754802868697084,0.08003741180058274,0.4663086501031106,39.97242331767159
100.0,163.61827992745188,0.6111786534141531,0.690064160698785,0.030668790776228468,-0.878083041040519,0.6755735679598436,0.6828987178723054,0.3837040311034227,0.3174509790584835,1.6389288753491442
100.0,72.67553994367825,1.3759787691635665,0.4328806754024983,0.003339945685148305,-0.6501493450388413,1.7217336871534916,0.7861128142233149,0.13785789470710713,0.4724194718550234,32.02449659938791
100.0,76.41118325758524,1.3087089577306492,2.7402539771845547,0.013615386006017471,-0.026781858751550258,0.3305442242008976,0.229130339371044,0.06493723966258813,0.46872329328649653,46.0891184010396
100.0,102.24611926691527,0.9780322296531203,0.7488900105267838,0.01818248524938774,-0.1960565454015314,1.3260849611940997,0.11992027628464978,0.08310258186097579,0.42891272189211044,18.40537031929166
100.0,119.36262728982675,0.837783167734638,0.8683424576006319,0.03929315572755035,-0.5547346341179422,0.7950857830306026,0.6543107886825628,0.2944110024954263,0.0817276081882871,6.616143872594163
100.0,77.58631591505203,1.2888870778384212,0.6027285447803127,0.02917177651448992,-0.75061772244326,2.0035102758079177,0.35535311281428456,0.1254382945415468,0.09253547974804621,25.791149438511
100.0,90.95788307128142,1.0994099315353734,1.1973083351012868,0.039411372363414285,-0.2801468701092771,1.0909529080927114,0.4798282291739775,0.268572876834743,0.18051583348256844,25.882096633622126
100.0,72.87409629052402,1.3722297097357379,0.3375981758389058,0.04733870147486847,-0.2213743906127249,2.0845968273100457,0.6108432994131506,0.06177618331535961,0.38668949127839014,30.44008128422902
100.0,74.55473032088908,1.3412965155878454,0.13691874383041164,0.01092834623125341,-0.2659252695647404,1.8893272586301588,0.022594957826424684,0.08682671717136455,0.07674357244933318,25.56265491708007
100.0,99.94247383399924,1.0005755927764637,0.9566717318345855,0.037580861072160424,-0.38213200887780374,1.448933984293029,0.6199789462853984,0.2319028149433593,0.3800567141437711,22.245391274082895
100.0,81.67449785543766,1.2243723882698139,0.3635700717292278,0.028297532095761593,-0.8170855836442784,0.6554190488001383,0.4856203212247871,0.3780798803966203,0.4956298406046711,26.67195929020774
100.0,129.58785828566113,0.7716772336769531,1.9501224944591773,0.014553157366639775,-0.7976483048852371,0.5720652696787694,0.6655952215313047,0.3645220065240011,0.15627338028656196,12.88580378377597
100.0,165.1535201320725,0.6054972362685971,1.0769830345456286,0.006916886579247012,-0.2012679094887324,0.7360425572109192,0.5646666972756277,0.4223886162266608,0.252697954397144,6.724230949216205
100.0,79.77348375640544,1.253549366169814,1.8068070804912186,0.014318925316904402,-0.39375631597602834,0.5738341171318637,0.08361978768586513,0.0223153843150933,0.4927845549003298,38.59107148140341
100.0,83.57774393168374,1.196490779671437,0.6846508005522955,0.030585153064663403,-0.8926988503412694,0.7764883200569114,0.05729558869489923,0.049174649239035015,0.3405693244916085,26.35927553885276
100.0,112.66946133732829,0.8875519489758065,2.309937571025794,0.02299903892053369,-0.6773935980358545,0.09405987291412554,0.20443586624614726,0.26861228707027385,0.36805702888334535,31.160536063637096
100.0,109.36433772366337,0.9143748509013538,1.7034446268559327,0.0025201814053340656,-0.0745533049524858,0.5565584783129943,0.5501449223951563,0.32946895549405564,0.4452481524991479,28.073062684488992
100.0,88.20002263626333,1.1337865570896706,0.6335541548026274,0.029657800853211676,-0.7104731444122383,2.22653881420095,0.23388147014020907,0.1652138449963458,0.13944645132420452,19.54607773740892
100.0,140.87652489208565,0.709841473422219,0.4418865823206799,0.04721184470279242,-0.17200738751516764,1.5338385380720685,0.7599686197675798,0.3835638484073411,0.24666103907648823,3.6809774450685233
100.0,165.97444252068794,0.6025024002568073,1.2005195758813032,0.040236351202658165,-0.17000850075648022,0.21248818624111943,0.3706106069726825,0.06877257191831934,0.2555802125756375,6.209203305456572
100.0,80.59975996617743,1.2406984839900717,1.2158876551915887,0.028501625345054838,-0.6735886155445887,2.5335335609190888,0.3786023008483614,0.08707671273939435,0.48206626126428304,31.018824536351424
100.0,116.32795870097014,0.8596385694092475,0.37961619599782886,0.021372830161921947,-0.11849375680963492,0.3090224413528476,0.7112067323649154,0.2204766332536167,0.3680124070235406,8.813471695351181
100.0,73.56622561977784,1.359319431675663,2.2972376102303085,0.01496184004474322,-0.08188386095666866,1.2249713433825153,0.23698433711564054,0.028808574924440437,0.41914748222250015,37.748442028663455
100.0,157.3925594959585,0.6353540492653834,0.4033212052767046,0.02456847925134624,-0.1047700549662417,0.6087205439036818,0.7115312407755597,0.3147634366631377,0.36663052157529086,2.6892754387255073
100.0,83.06848627968095,1.2038259570941596,2.8166569586864325,0.03775234879873669,-0.1702330962973405,0.3416907169835135,0.5073734199454245,0.1887176239020486,0.19435204400439293,38.19973011027998
100.0,93.45980187122917,1.069978728799169,1.6948918810613143,0.004300879299854177,-0.110119961842437,0.30660894613101686,0.022159756316773457,0.02734345147042315,0.33387270419189874,29.112302299323463
100.0,83.68518161619264,1.1949546869436505,1.015654485643401,0.0007082874329876476,-0.7588522033898603,0.7660145853378504,0.6247033221268777,0.25269254198412805,0.366896645008291,29.63998478074956
100.0,74.63416536703319,1.3398689394893561,1.3821510010312528,0.031210951501803277,-0.6722375777532114,0.7494325177159693,0.6109308535942807,0.3438169261763136,0.3562375744108507,39.97470204483619
100.0,126.60158548123134,0.7898795233873669,2.5557151350298457,0.021729071730055734,-0.18086357496230154,2.467353108244159,0.4320883266344294,0.031024365067856476,0.1291754445369152,6.570359555553543
100.0,88.95463228626531,1.124168550078309,0.7173920967711546,0.004839371661342962,-0.35962102101715643,0.3039634104804183,0.491766747533275,0.2647049941955466,0.17096479208134496,19.68360895922346
100.0,113.54080863570714,0.8807406006843541,1.729495527838032,0.04693602140841974,-0.8941799775266323,0.38221334033862064,0.5883364558712383,0.05237907472431135,0.11172833432558799,9.370961716918435
100.0,156.4673566043885,0.6391109440983249,0.30946030296350197,0.0424070709790646,-0.5613564572785755,0.014704137370629144,0.4269886719632362,0.26201015574196823,0.3982225669017647,1.6583199602174625
100.0,149.479383304869,0.6689885774819269,0.15565267253079296,0.018592938712659636,-0.7647207960421623,2.0717862698900964,0.7451749640787486,0.10324771987090461,0.1840348547042598,0.0011040208139177676
100.0,74.57177524873491,1.3409899344148506,0.7059308838785442,0.015417251344721057,-0.5143260342653733,0.2999655043489413,0.48147467231217694,0.17977528446602845,0.31450305961864317,32.496574592149074
100.0,157.87126095228174,0.6334275117383528,0.22887126165778016,0.04505617522297202,-0.5633299899190914,2.517135041049338,0.4628018996415838,0.45478326511186573,0.49278370055260196,1.3522829785966861
100.0,159.6972819298645,0.6261847339638366,1.8586177473593057,0.03203382895207737,-0.7593171490154422,1.3485530422218885,0.7122445347627888,0.19076104705421135,0.3455899921578653,8.163780847232305
100.0,102.45594749787065,0.9760292344383259,1.9624209215910116,0.024459296573385844,-0.7220532823129165,0.08979516935084042,0.43945500395247705,0.47763933989287627,0.46778246073371216,34.38830862866571
100.0,152.8503806151802,0.6542345501367276,0.07271533873223424,0.02403953685334992,-0.03850808911721504,0.4108355938595398,0.2790097864909958,0.3891724020540739,0.2771536207689651,0.007712294262197137
100.0,150.37646654366688,0.664997670835427,1.6183948559871921,0.03047639894931626,-0.26367628060280557,1.6065776454118952,0.7299486971940494,0.10242303996222532,0.3328740891232569,8.00191823366144
100.0,92.25724497599819,1.083925712566164,0.07687195322607022,0.030369285186007566,-0.4944850830445668,0.012639910524361975,0.17910925928526725,0.2221225640500896,0.14088941990354995,9.198207113557473
100.0,85.35278020024364,1.1716079987716035,0.1352366079748651,0.024958767249572675,-0.22488764979473796,0.005704466040949097,0.7343514266985409,0.35823103129187694,0.3246951326897108,17.445116523300257
100.0,123.18046976752373,0.8118170046658223,0.9097755660059758,0.011661419316318878,-0.21937963588307596,0.49797006355289153,0.2849882470980406,0.24177991472783483,0.22559913453975838,10.4274474692919
100.0,114.43130883177452,0.8738867100350134,1.5681069373777714,0.005584004060026033,-0.4541661140064711,0.7003315271713311,0.6868819997670753,0.1243744791531293,0.44649473245441246,19.903097971651032
100.0,78.02057524773063,1.2817131850474106,0.3626564992954522,0.0325261858608553,-0.44723874117433593,0.4492533410362708,0.2702979333158995,0.4209077530488975,0.41483144994991106,28.080515126691093
100.0,135.88273215207653,0.735928682152803,0.3816293879594915,0.021575439557024803,-0.5147239931818349,0.4927185494463713,0.05533610118381284,0.07764772355052706,0.17882452547528455,1.6687175350929646
100.0,73.19641471442488,1.3661871334839153,0.08858184877365025,0.038287092938608644,-0.10230459717405704,1.062756434856781,0.49410117536135006,0.048027029967557026,0.20669940812482734,27.095361235043704
100.0,74.78266202223381,1.3372083487783408,0.06633235027797951,0.017679968885747722,-0.6145454627378779,1.4512987302346727,0.5470142786334332,0.4078874312058025,0.4538384566179614,25.66197562856198
100.0,90.5093690557105,1.1048579947391723,0.17692605386606125,0.021931068983273773,-0.25718499525565186,1.2841846633115879,0.1865631296184691,0.40285538237253515,0.15942344770868366,12.889391322334083
100.0,157.96294111777803,0.6330598765278715,1.3291508750740788,0.046824682565782885,-0.28724357241129295,1.7460466118764735,0.6802181305930655,0.08590898051203297,0.18335730659917465,3.1591681208613585
100.0,78.27791245176951,1.2774995764177337,0.9630117503778803,0.039697970352596826,-0.5794402651724075,1.0390616539239563,0.561419190476711,0.42150058607647933,0.44782815463916376,36.57856636297099
100.0,87.51535332055616,1.142656644871379,0.7716109071213444,0.016909674199584758,-0.5282370156723388,2.1829814608835902,0.34399311150654094,0.09562167305595543,0.3673295921024247,23.196135712028866
100.0,94.08033582952146,1.062921375846333,0.49159373612524787,0.04418266438951573,-0.7477598122299755,2.3008235972086526,0.5693322611334378,0.42116916357834133,0.191936897278072,18.44800215221914
100.0,105.97425447385496,0.9436254163474311,1.3135431658340868,0.043556866304955186,-0.16841794037956137,0.6179672271506905,0.4053626311727,0.11866318468645702,0.42277859908164156,24.958116993921927
100.0,96.53056375594281,1.0359413237534687,1.1535768313049364,0.04827182722185414,-0.43379519616284445,2.2910947475116203,0.5216203307856652,0.13731790513008493,0.1610077345355566,19.9883944836283
100.0,87.40904127392548,1.1440464114760913,1.5138281223011762,0.04866330896332287,-0.8783960209327912,1.6009828773911283,0.5560965166401636,0.052388023181253296,0.3682825158408747,28.928872801671467
100.0,72.99292433333589,1.3699958032004749,0.44076673122164245,0.006838919563669061,-0.3996600452500978,0.2513003332503243,0.349785798716682,0.1825771467438109,0.3365325088973128,31.048318403780375
100.0,79.09407610575566,1.264317189397235,0.3828207330171792,0.04515195691734763,-0.13691331372319449,1.4614190296123268,0.34455929168509275,0.2886003324387321,0.4624243939363313,27.942480727632436
100.0,86.10162105927768,1.1614183190715286,1.9663808575030055,0.03227399127110627,-0.7751114205613134,0.32351482349518534,0.5253525907502284,0.05215454328260465,0.10170972853606161,25.990559326221888
100.0,85.11963336935631,1.1748170902719224,0.9921201127447613,0.04867230707081138,-0.8047841971540166,2.7486574165020192,0.4778651106101222,0.16963566094608434,0.4661341906690205,29.488529296975635
100.0,151.79394723084584,0.6587877963797962,1.5146755575788042,0.028208674274598874,-0.5195309096905273,0.49987056607331226,0.6128622506174791,0.4473502064605034,0.17833945681529778,8.760752167581002
100.0,87.17031409228267,1.1471795305697214,2.851140232751749,0.03798724737491488,-0.8188873399274622,0.05905545808782153,0.7349715231037961,0.016418071912510858,0.23546885918258925,34.000966961268475
100.0,84.2854322320873,1.1864446482832438,1.05928349721253,0.03838576342824398,-0.3773117242425439,2.060266554034318,0.7236784556335201,0.15735657650953006,0.21057472043913794,26.823142303588263
100.0,80.82500371771958,1.2372408957659795,0.7464262873681229,0.03562883939446875,-0.45820525478434393,1.0744969587611115,0.6477601647318472,0.0622866681760496,0.26419489800906426,27.086925914874257
100.0,162.60029711032516,0.6150050262955514,0.5532139035861827,0.04299097537307454,-0.1898756539896057,1.7352321149763594,0.7209885045034172,0.04342023595286387,0.08930496468876267,0.1713385746863772
100.0,112.13936612353817,0.8917475054195968,1.3779208167727408,0.0443721990253164,-0.8988950090405284,1.0017953402759088,0.2454539105772517,0.276893026611809,0.41621224676127916,24.369051832095888
100.0,92.95032694756424,1.0758434454610653,1.9911889243372718,0.03899012377573618,-0.7348323964283611,0.416649325350265,0.166579811805002,0.03218040549953718,0.18967373204155563,26.939469283643746
100.0,86.99063423703313,1.149549039124359,0.7026717903851389,0.013093029170084609,-0.636151561165377,1.6577988788301208,0.6319168890598721,0.44038115709073,0.3126840386411101,26.113419113808543
100.0,103.50153506057755,0.9661692451370101,0.08214656278680482,0.03353642810360435,-0.5471934063665428,1.6062023513365808,0.4401977751302977,0.04208446091753696,0.40858149790651643,5.646556940113177
100.0,105.96615174376264,0.943697570916896,0.8075281484723474,0.032924649640084104,-0.61442807699565,1.5108289782519786,0.4405541462039807,0.24831394989550948,0.06724475214121553,11.630475448320118
100.0,99.59056397854881,1.0041111929192346,0.9253529932025494,0.04660801466375429,-0.25753249897350683,0.22079833231037127,0.43421599859310717,0.3374075941417952,0.26312605662211286,21.106938473368658
100.0,117.83906793409304,0.8486149946122252,1.155690934657166,0.03910279455411176,-0.43046797369324236,2.946687013380545,0.7787076921062571,0.15444551384215716,0.06259209115401065,9.511114380553433
100.0,78.01607956374558,1.2817870438912755,1.9477242375693573,0.00739394270345512,-0.6804870356407777,2.358758877372638,0.7070750344742058,0.13105473423302103,0.3208161937215978,33.54129984825332
100.0,74.55370416385811,1.3413149771903305,1.5580910747161234,0.032546849323190255,-0.12069477070434531,1.5908399515208087,0.6766318281699573,0.029629360930142047,0.06957332187315571,30.463328733411988
100.0,89.44609454138542,1.1179917973247164,0.05912648728901344,0.004432288601209577,-0.8110982676555181,0.938402800623072,0.11845251930438978,0.33207129886159353,0.24543094921514524,11.705793609564203
100.0,86.34477135018479,1.158147719152956,2.848109861920654,0.04957908251185082,-0.8946286844137165,0.1885269680796806,0.5509433515718127,0.24375110976859474,0.3172327349517483,42.00250781294965
100.0,146.8758475640568,0.6808471349000189,1.6938865320415,0.04506145408074646,-0.5460325391843511,2.5440239007731305,0.6899763405547006,0.053771437888839785,0.4514570973843866,6.873503198869573
100.0,126.5131947784442,0.790431386821941,2.7614890992510106,0.020111074653972064,-0.7599757894277693,0.5655233969117354,0.7573907445288531,0.3290863398819498,0.16492957708933514,18.380278388709648
