S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,152.56134371171532,0.6554740379644474,1.9341261758680075,0.03387386620233493,-0.6361618276001383,0.04423198202960377,0.7578792495378481,0.26647021723750003,0.07291143888158155,1.0633702117927064
100.0,137.44837321394724,0.7275458971372732,0.5761851165311214,0.0017246021756049724,-0.6855913620033909,0.9033086680969357,0.522347797441779,0.3357483963528159,0.30323851938692914,4.813643843410783
100.0,111.96881951434213,0.8931057809999592,2.7823512569007165,0.0038463009224950664,-0.14217140534230477,0.019257793298744552,0.021115243464961395,0.20492420556179905,0.3721392911577684,35.53332626280867
100.0,93.51934440929254,1.0692974873983774,0.18637501421361985,0.02612395693587899,-0.33777062790770873,0.18877614944048748,0.054440905629526394,0.17724484661813913,0.30833049299815685,13.058458150674916
100.0,130.1733419738491,0.7682064429143204,0.8503491481902745,0.04133246099774455,-0.6612585646787972,1.209522560839169,0.5555333792501848,0.06315018749049862,0.372427401390224,8.190661832756138
100.0,93.57897696393836,1.0686160849838746,2.724333042236431,0.047424080229977954,-0.32987572857573255,0.16642049984836016,0.14197461500470723,0.15922077200578327,0.3260179342810061,40.63833507619709
100.0,88.43152447491066,1.1308184563568333,0.5810672367631716,0.04678251978604824,-0.40807022374657076,0.5644454713960706,0.2773425446352295,0.039210303277717934,0.07825337038498757,16.704763892012274
100.0,84.30021321209584,1.1862366201661216,0.08689426055169044,0.04523961281085604,-0.6261262085162842,2.46728351720183,0.422070900696528,0.03731010945946594,0.1474967592869424,16.348445435216885
100.0,82.89033747117448,1.2064132328424346,0.22132722414161132,0.001178882836642542,-0.7840354462368647,1.6875811003330101,0.24786723448292877,0.2465216530072933,0.11877194443003872,18.471707724308217
100.0,150.74132898939865,0.6633880745938814,0.20675512202552454,0.02146300042948653,-0.8936028754829392,2.5154406728647505,0.4622630131193731,0.19171925944049015,0.2621007592991711,0.11094032910710362
100.0,75.2317501414945,1.329226022416358,0.7240313286154947,0.041594208828584875,-0.28428082968532653,1.3408804098304534,0.7840676425443588,0.25068250186190755,0.3757845898483232,33.528504584295256
100.0,74.57912182410776,1.3408578373428222,0.5948674069649645,0.03662402990050625,-0.12908642030042206,1.6051665241201212,0.28742673783943407,0.09396568941472719,0.3586441649884748,31.14024269072222
100.0,79.06949179518094,1.2647102912844916,1.3321225647268673,0.04292613654913771,-0.28775760164762376,1.2256218911040757,0.6175526466967157,0.112763175896398,0.3334569163739068,33.75878915545532
100.0,86.90980338402855,1.1506181823715533,0.09003255181122641,0.03725745530225979,-0.02938674689663545,1.3822136469619837,0.5176234099001513,0.23977927776462082,0.22717439302602555,14.491212165032705
100.0,162.85412605400336,0.6140464624570791,1.950468639643094,0.02825596871233457,-0.005990455716651355,2.0147720687060304,0.6207450730252857,0.09705620614472782,0.2593053366822849,6.921581903845519
100.0,136.996395842053,0.7299462105214273,0.16063113312439464,0.049708529742518714,-0.059984214073887876,1.6536564138815313,0.3740804260121841,0.25051698714177034,0.42645189359086966,1.6295041464906428
100.0,109.18466472325493,0.9158795354042177,0.31035596994033127,0.0370909799796335,-0.7913721537677534,2.2341688691753263,0.6534324175801121,0.05262698775509956,0.06353181827343293,1.5607799105518947
100.0,72.25286582662474,1.3840281469243896,1.3797158548531137,0.02417421778918913,-0.6168023236238073,0.31065158633113954,0.2502148717272397,0.18892352169887874,0.46717383960068987,42.70393166872083
100.0,107.63636716560119,0.9290540235917434,1.1492232524623822,0.04914485683201167,-0.2174625500207319,0.7501258297547404,0.65253910494151,0.41314616916016794,0.23513373796982467,21.058270364095378
100.0,134.9633635733242,0.740941818226626,0.7675609652400194,0.0202349999871996,-0.8878135386372327,2.0758603126039734,0.13049966515327602,0.04648635037567965,0.37551240081566223,5.952334891346603
100.0,156.20958386073474,0.6401655873377963,0.8775969809110891,0.00037399680828462123,-0.058022111681393373,0.7374097078721659,0.5262985436204828,0.14703457940292977,0.14617370904137034,2.29134092542039
100.0,111.32078521467045,0.8983048386441085,0.4809720810929895,0.03520572019553747,-0.5394080307164799,0.3453787371934065,0.15048186327251672,0.21064239655123682,0.23837384339443318,9.602368698091
100.0,105.7632490738925,0.9455080179139925,0.28092793390986454,0.006010860206676955,-0.1532071709512033,1.501542761968662,0.5950602683457807,0.12379560403247107,0.08459771908558122,3.900933052016826
100.0,125.0792364475259,0.7994932079870242,1.299749719360719,0.04899856766624716,-0.13440002481702729,0.44450747860196405,0.2517749860047835,0.1603792746737677,0.13125857734268093,10.380787205631545
100.0,116.93241572322032,0.855194852355574,1.2629412810652034,0.04078469677493616,-0.8909554856099228,1.7416076199947126,0.6075802085461064,0.2279868432018546,0.286209936578067,16.025352378006662
100.0,124.69225782132587,0.8019744108194118,1.1737656567328858,0.010206402748920158,-0.3770850158950626,1.4216356141918252,0.2646713587663454,0.029258524728601687,0.36874894236266464,10.714523873883293
100.0,111.49965470483924,0.896863763970561,1.518325985225908,0.0415759898670831,-0.45442796926117346,2.5876431483333744,0.5941114524476678,0.11569419550140911,0.2990852018890649,16.829052422403212
100.0,89.49841891801887,1.1173381743380366,1.9987845951482386,0.021502386125585606,-0.8307358348501874,2.0420848188929432,0.2789702580840156,0.010271060017747958,0.1893646579388401,20.69609053929584
100.0,107.1311559797508,0.9334352745983747,1.6920569361596443,0.04829466466780748,-0.46336085636658214,0.19135066693460145,0.2954717607027221,0.3414751269560151,0.21171656056831728,23.972875108687983
100.0,89.64326284798307,1.1155327999336646,0.18241363902398255,0.024069001935252313,-0.5737875719297705,2.5742821279789148,0.7433005140917038,0.25962952863874605,0.17137110547114703,13.834058801121758
100.0,83.86184758924233,1.1924373582824312,2.2575831311503447,0.015090852527475985,-0.7253988105063224,0.17493066790806977,0.7534304740792653,0.21523125243667038,0.4105493436411644,37.89258198455208
100.0,159.5365867342898,0.6268154662638687,1.5964158935193569,0.036754698385778266,-0.08017555665210141,1.9474308265658127,0.7262049630874094,0.15134199552521863,0.25689899044300035,7.834848914558802
100.0,76.48107089126663,1.3075130726421222,0.7199630014634963,0.02947763866645997,-0.6448793957547954,1.5990291920365798,0.11558194321007036,0.01125427758838414,0.13326305890396528,26.550009904986087
100.0,118.0829560504505,0.8468622682284086,0.2371790789683672,0.027231656553395246,-0.04258448112630131,0.35761631945474215,0.74511931106751,0.33310481109174456,0.40837226812249344,6.2900474241619255
100.0,114.70208538423832,0.8718237307108403,2.0937607022533333,0.045882354456664505,-0.4046787691640712,1.130561839051067,0.3711423986574985,0.10839274717799428,0.24364527671724184,20.153166220446128
100.0,96.78216569618391,1.0332482155226557,1.2947218394870519,0.04529411350183474,-0.36912783755324485,2.2181103185056137,0.1609337136719423,0.03047522652561864,0.2780053248200251,19.178005269132804
100.0,71.95324567583637,1.3897913716153933,1.5329284988502783,0.03661749605179548,-0.6518947970059529,0.4100864506297084,0.3204928230425131,0.24037212625513044,0.4381531243354642,44.0752279477906
100.0,135.10683376424993,0.7401550107708956,0.8982941060485302,0.03799985177609063,-0.39505666377519877,0.2273679398333055,0.15682021499964796,0.4759629755435504,0.22092548346534702,8.95957731675165
100.0,103.47509393103978,0.9664161316600908,1.9761675290220952,0.029991651829658163,-0.09568133390569977,0.2933691101148066,0.24073902795995522,0.13165734044322394,0.34178057144703994,29.9484856618294
100.0,74.95393933105369,1.3341526928734704,0.12386896410551917,0.04318496872606987,-0.32584977238987534,1.6872278660058349,0.23210545349862907,0.11626482734174756,0.32568851535227195,25.961358302553446
100.0,91.71192561535302,1.0903707378188503,0.37118392791711197,0.04306932625947337,-0.05890109663939869,0.7402998279119436,0.6529008166478604,0.20410949164497943,0.07805633939326184,12.83237415860914
100.0,76.55891088289822,1.3061836806032472,0.8358133944116338,0.0029757931895668167,-0.005350432064309185,1.6143013626602616,0.6654582197329886,0.16376584889777607,0.07381383030537939,26.403297580164136
100.0,84.08519284517885,1.1892700321699226,0.9668235945002326,0.04097276642048057,-0.1796322420735429,0.8629673484232705,0.49753548560280625,0.34968135379051046,0.49717125625256214,33.84042485188617
100.0,150.94980261903814,0.6624718831357237,1.0477980124825919,0.0016694589647514857,-0.3053832785189221,1.6733334647443483,0.15214451998640263,0.012559420875218698,0.09064146726027153,0.2882123618495289
100.0,73.15183740257919,1.3670196614429018,1.9969685529222831,0.017063380507546355,-0.8367349967060548,1.3076759495741137,0.6249225588453023,0.03828818414402904,0.25864868008631764,35.33771804995622
100.0,75.94059194290764,1.3168188111462218,0.5602568567246357,0.016572709822936554,-0.5519603168564693,0.012782602788491526,0.570314957095048,0.15687195307391386,0.4849682961114163,33.098266877716746
100.0,105.02946446866825,0.9521137759379072,0.061037592360536304,0.0473832643156262,-0.22182733908576446,0.9227100684815095,0.4872274573202666,0.2881492775503146,0.29886403065838457,3.4296973772267094
100.0,89.13345601378428,1.1219131903124595,0.2897535390143332,0.013183174023696537,-0.31011884560318526,2.7778649498773293,0.5889876809856986,0.37864187386293946,0.32927710777807173,18.28695079772571
100.0,79.71778756573899,1.2544251797948527,1.2703047098491247,0.012795993706422343,-0.35306795907602906,1.5984721845729528,0.24148301701332753,0.029656432397951647,0.39199430191678847,29.969560120212233
100.0,77.18739683338673,1.2955482902973854,1.4770007752013614,0.018093605889147907,-0.7846163654238384,0.9607903444311486,0.7581293604307217,0.22125791023842797,0.23885007298130562,34.54803521257976
100.0,86.91032548462537,1.1506112702073612,2.749591727779086,0.022236389989531924,-0.2153704664822904,0.11298595986441873,0.39322985971321917,0.08016655792162582,0.15971449776071034,31.282935142377365
100.0,77.89508563747374,1.2837780353102537,1.9760620681406278,0.03702573072609397,-0.6323792933347037,0.21565502755950394,0.14554145619581088,0.3077763017789083,0.34128189529758357,42.91682822591611
100.0,78.60508570433727,1.2721823162452477,0.47820209733673313,0.017669434790842865,-0.503529199212468,1.2574410668619511,0.7228430704311373,0.1311917911929875,0.2795967298125036,26.458426004280167
100.0,102.04176560763977,0.9799908831890409,1.0848427417597635,0.03576768574688443,-0.23138105885309712,1.931126565146032,0.783282621941709,0.11582331514494687,0.34479628086469577,18.749243596632336
100.0,109.57714557366772,0.91259905956184,0.11965303933469212,0.046630134820159624,-0.3340536969715,0.21144639343557892,0.7980998670361786,0.04922466344991485,0.3368773052013679,4.359685899362936
100.0,142.18054901037743,0.7033310863970657,1.384769688412707,0.004542424026128711,-0.19161476529637667,2.070866408445272,0.6853787170906337,0.043975584584578,0.1313322187957045,2.133061716966711
100.0,118.80614452119737,0.8417073073367685,1.260748465238462,0.04171560445213647,-0.005950686433496499,0.43235881576065316,0.3928010066097731,0.49182074514177226,0.22755950418600096,18.874544787711425
100.0,99.9579855500155,1.0004203210954414,0.225656126785031,0.04697870806729834,-0.6307382038813703,0.4236161926786596,0.49145389986530846,0.2805709406732382,0.06237682282306183,5.524750809724518
100.0,120.96070573965687,0.8267147532623487,1.9101373142283764,0.035216929263959404,-0.21765518310775167,1.007173477075894,0.4846016809739845,0.0478617009011839,0.39159330349602517,18.342829895624195
100.0,94.38219829957765,1.0595218357024376,2.2278428081276584,0.01736160322772636,-0.7319724038260426,0.12253128669131219,0.36232066000562096,0.072088260965996,0.2141113945964781,27.60632161083539
100.0,96.30657457418897,1.0383507090989497,2.0262082555421355,0.02697397000327717,-0.7062646276371858,1.192360895258088,0.6799449046038943,0.134572438609645,0.25145071061863766,25.404560483585687
100.0,116.93831476159664,0.855151711428979,0.3880745160725873,0.03976545102424164,-0.21300927846944562,0.22598906865376556,0.5105369460483451,0.4955688004393218,0.11827829788624249,3.617784775523913
100.0,118.38983714478015,0.8446670965321877,2.068367732516187,0.03863791675689872,-0.0070431714319149075,1.9852386473837775,0.618894786081298,0.10178025591377803,0.4909540639585153,21.090266893865653
100.0,87.14115020750617,1.1475634618303006,0.3916852361737614,0.033993100454339745,-0.5535587452753354,0.4248905773066982,0.7240891139305863,0.4264546500043828,0.26893827685791477,20.60884290369417
100.0,102.16114492401516,0.978845725293872,1.7878923078307625,0.013737403783308566,-0.026309884720311816,0.2310320866482386,0.5902962543108079,0.3784548547598444,0.40547453768824115,31.13031013834351
100.0,77.27300951718205,1.2941129202139394,1.8889193004422682,0.04844062837572929,-0.5135803198405058,1.2747863693483514,0.7683603754008105,0.21558869334909916,0.19304535208384432,38.53891296361761
100.0,119.5016651621331,0.8368084232493803,2.716603366581983,0.026445122730282822,-0.4611513314353616,0.2992028455361957,0.3884665823517011,0.22969299192074702,0.2099595916779416,23.038006267280814
100.0,75.20187264371137,1.3297541202700667,0.07999426581274857,0.029069530950253837,-0.4024048495097667,1.2879542554371461,0.5834846904197621,0.30143284319107183,0.1274428202991739,24.996889245766322
100.0,80.74334890267608,1.2384921031766334,1.578713779737553,0.011059287020780129,-0.5443833670317745,0.891687950457049,0.6452402249057783,0.23859207351035583,0.3892741165293227,35.604800121212755
100.0,100.86938601985374,0.9913810715603779,2.8123871313539404,0.00459285542800239,-0.8519938468381786,1.37372148086983,0.5994152506231555,0.08618634132218794,0.137297606747537,18.458564287513262
100.0,105.42772065785397,0.9485171392876014,0.5117608841273367,0.0388236602331427,-0.479530190993686,0.658982832571448,0.7997923882962525,0.48527830625966883,0.37468203077597967,15.400891278987434
100.0,102.82044819085151,0.972569189879271,0.493520167634599,0.048093075202843186,-0.7147789000529696,0.8917304663451774,0.4163699858954321,0.3205382640061294,0.13068167465543845,10.891510407545425
100.0,77.45016674833154,1.291152804421228,1.108449729124231,0.0034237857576960573,-0.14500736078197718,0.6472821161902416,0.6579411375218253,0.34840308532351194,0.268174052066884,32.75541731507839
100.0,117.51642235239777,0.8509448977278165,2.3120312351232304,0.033349683528258706,-0.6982047672025031,1.3008130902416477,0.5906724781944566,0.06363423789089878,0.4850371802508891,20.169117716025717
100.0,75.47691250593437,1.324908461142174,2.9986060817385387,0.04727770402990608,-0.5587746849377953,0.4154230596177002,0.5518650472243878,0.14775206274241065,0.2033211990120558,43.913337543805255
100.0,85.2513573053958,1.1730018519443646,2.329915987231373,0.022237784649897726,-0.611082572482829,0.2710937428323974,0.11361324678289945,0.12536780818485754,0.2435376153892685,35.356651809511796
100.0,94.72462866045811,1.055691655001906,0.5929489036834795,0.011066186005874085,-0.4294563680243833,0.38856791980852057,0.44408161404499014,0.19089596611426174,0.3402382188614676,19.665992617274288
100.0,78.71590151720794,1.2703913449830615,0.08210112441806727,0.0007407289320538857,-0.2925372483009955,1.615849255962151,0.36128960305685287,0.2914446309619892,0.2964355657450069,21.69733819150748
100.0,82.07513795570485,1.2183957589443106,2.331417008713944,0.02902003026560856,-0.5410500584534695,0.7481524642357666,0.47245355046640974,0.16802056061871196,0.09719005255839688,32.94218127766814
100.0,163.30805299075558,0.6123396744290419,1.126553824031266,0.032925305724056976,-0.7950092970364804,1.71577645851169,0.5014768147643694,0.15724177961439254,0.3640937679870878,4.29396632131372
100.0,103.94766953118801,0.9620225297114182,1.735363854586139,0.038310669567393076,-0.8948250196133373,2.4687223351307948,0.3126770352511673,0.10582881275548921,0.2308125227921088,19.757236765958275
100.0,71.62047529452809,1.3962487625049333,2.0482493538533126,0.023900958418702642,-0.5449107978586252,0.5282796585262007,0.5457107587331952,0.22152347965416333,0.13118411471098154,39.154958772913965
100.0,119.91608452300827,0.8339164874984976,0.7067107485627221,0.02821974515226626,-0.464023935513816,2.2380236057733236,0.3816781005245662,0.1599828475685032,0.2041831096826776,7.644620423690431
100.0,104.29499022980735,0.9588188251387375,1.1080627194405552,0.002213756701431452,-0.648334075111294,0.25737169668800386,0.4133991613070105,0.45659352580482726,0.4189958714616714,23.973926047481356
100.0,74.51569033433087,1.3419992427276488,0.6093314659265288,0.03724493369829533,-0.16148116088462772,2.96650366211566,0.789290162904853,0.09028149323327088,0.3193813391926683,30.152319361828788
100.0,100.71826195142407,0.9928686025998892,0.9264376236065852,0.04179718278612346,-0.5728790118283271,0.12303729234669347,0.11816121917359011,0.12259730028202183,0.13013085828332527,15.061245084615317
100.0,98.85397839108327,1.0115930752365156,1.100048759222437,0.03984385441169361,-0.590930724718366,0.4488491404648255,0.28829249167977056,0.3549951537567167,0.3068250565707355,24.91395301820144
100.0,85.76367067246838,1.16599486957479,2.2404628315713744,0.03616016496232742,-0.4674820894675485,2.0156383042012433,0.3341254344672719,0.04792897969037619,0.4502872832031838,31.5952318854503
100.0,91.46758758859971,1.0932834530388746,2.3751459268538704,0.0011432910537840458,-0.5762934000315982,1.6072482925064908,0.47485323480795605,0.02659630983188637,0.2249547503876118,20.246353147601226
100.0,75.04320207153029,1.3325657386618603,1.5639876331551488,0.04123774715251918,-0.18770653520611646,0.05759786421862889,0.5875360672730795,0.4093939543103096,0.4216039728489071,43.04853670340485
100.0,162.36514785337516,0.6158957222168492,0.7565214472973503,0.042514540965261964,-0.4451517683988436,2.011258034514791,0.5298720185390984,0.2406848611301881,0.4695929173377912,5.609791552058854
100.0,107.00931515449108,0.9344980841679846,0.27522490689472945,0.041859094039792114,-0.7719907360219055,2.4452135446570558,0.447900102475736,0.042281605910370744,0.3105250794581325,7.4707291604252335
100.0,104.63944041624465,0.9556626029555448,0.36274426005474225,0.030165051823191086,-0.43757129806108536,1.726942611443318,0.4399700178387413,0.03431067487059744,0.30356042821761436,9.859949919401034
100.0,96.74222316197351,1.0336748188283007,0.11218932005069109,0.01620024296626085,-0.7042581646401761,0.8269149747703609,0.548847220534599,0.34775918623602253,0.14496703022421134,7.090386338351009
100.0,100.70574374345004,0.992992020939263,2.4454754155039997,0.03991380894245514,-0.5033026056374326,2.261891265699501,0.5996033699263337,0.05649540766150446,0.0935576841017354,19.077603494158907
100.0,99.20874397882314,1.007975668166364,2.6438919666717706,0.0033317631478395784,-0.6920199596571532,0.4213894540618025,0.2979135997313571,0.03923713679181997,0.44813999805955584,31.97983760727128
100.0,166.31308113069596,0.6012756141617971,2.300105288335405,0.026920366318998808,-0.6631078679368358,1.865804049950777,0.7754715801503772,0.11488643130320673,0.45026808356173964,7.454840622867915
100.0,161.92908897892676,0.617554267924115,0.14361032528442785,0.02840920176614888,-0.7108542166685048,2.745927215534687,0.3608455054163676,0.22227484752368845,0.43583847644402196,0.15190047793392847
100.0,84.91423872124868,1.1776587944016543,0.30345201956832496,0.0015718334151101521,-0.8504967316226485,1.1732004068833182,0.14921828505245963,0.019237427239643133,0.42228954233180765,21.20791464677842
100.0,93.81694124334622,1.0659055675308782,1.449593605525905,0.043173146940590955,-0.5212815334739564,0.4405825673316929,0.44935800187281233,0.4240949629256089,0.4117798334363673,33.673479959262195
100.0,72.98904613261853,1.3700685965713748,1.029450038813356,0.026956610600297623,-0.2193438745633598,2.151443737317923,0.4070834145315994,0.036766454825449275,0.34953889783225994,32.98853370229612
100.0,78.65635487883692,1.2713530922458973,2.012499143694479,0.02630478707317347,-0.44311876446505877,0.3056000591780398,0.4237404180080475,0.47861234249595,0.3052024651784249,41.90158299044001
100.0,125.10430023502127,0.7993330350127033,2.4893499053100743,0.035244816868868156,-0.8477704417497208,0.6651535979107077,0.3414199076710014,0.010103553308198586,0.3672354939865665,18.121077933470875
100.0,95.42187471720348,1.047977733579061,0.8394154555542795,0.00678932025753149,-0.37623788028508,1.2989336543147305,0.48867339675090415,0.31023748231270865,0.3967891908053626,23.413695877695893
100.0,130.19105194451006,0.7681019433088376,1.8439846957148291,0.042321502318559766,-0.43946738383888223,0.5703819005753971,0.7275701052101632,0.15455719682824146,0.16012873340719413,10.299339458669774
100.0,158.3040099503529,0.6316959376541496,1.434991037934238,0.013771507567880571,-0.3511839913339576,0.53225701314388,0.07698342355084639,0.017237301230972155,0.47550950400994685,13.111191420716612
100.0,86.52133271962849,1.155784323434418,2.0849216898093883,0.014857927379262392,-0.8479011922080018,2.4607689216185418,0.10965066058701636,0.01121797488875291,0.1410360421055838,20.307544813473005
100.0,160.80641220726721,0.6218657491786311,2.5524373936506937,0.043560775664604846,-0.27136874274569134,0.20878590354279614,0.2599492776037651,0.21757658569883004,0.27619189139815875,18.454905446151034
100.0,113.94683497002686,0.8776022609693767,0.29014221223706466,0.00718617737287074,-0.8323714224838237,0.3235000062251081,0.26343860441539685,0.44271639930139267,0.09808422593204114,2.2981182576691523
100.0,80.8193400059615,1.2373275999608966,0.9117908525546505,0.036044027543907085,-0.8458676428046256,1.2344299200433424,0.5409146373184465,0.0401900254234373,0.47735100610867476,31.46890325174765
100.0,71.52151076072525,1.3981807562000381,0.23732808176840076,0.03166987281555458,-0.695545819233629,2.3214616687096905,0.7143467220634468,0.25141797328800025,0.18017702398142416,29.788850340404004
100.0,93.2005216037147,1.0729553684816961,0.8627574843244731,0.0032039230388935026,-0.7941064496030585,0.7627558526705718,0.7478909385077983,0.33829118497841176,0.08039423816144645,16.770897631386564
100.0,87.84125293608638,1.1384172772758645,0.9965945923647102,0.018735558869512944,-0.5675383457918479,1.6677713102852616,0.7513806722495372,0.10893979789132287,0.09545634111751503,19.84422610822269
100.0,100.15181722714377,0.9984841290817574,0.27188551457649435,0.010526014074537987,-0.47828900768286475,2.9736339202985427,0.41708773419002365,0.3862140562777496,0.3311936125982762,12.19083653939343
100.0,101.32249195701922,0.9869476960991028,0.4891931096465138,0.023030618919610626,-0.4428391552885518,0.07189607583714741,0.7303784524239056,0.43369372114151183,0.4181936977871636,17.033458039188165
100.0,83.80831770413249,1.1931989895445558,0.5046311287382031,0.007322162384633552,-0.5179615187298532,1.3581871120666078,0.5666754847699538,0.07689824794950322,0.46122306810652985,25.046662355521768
100.0,119.75612564755981,0.8350303540571966,0.5799886344863162,0.007357666582854739,-0.4153307544709623,1.2476820403709425,0.25980031579909074,0.27784025510908306,0.05284259335617523,3.9085410087009547
100.0,100.41008209454183,0.995915927106247,0.19853211283606353,0.03380618240622086,-0.35014922149828276,2.3296146998472578,0.6557913085311209,0.25832603826382017,0.34506145547608413,10.141614295648152
100.0,152.04536585733416,0.6576984404367253,0.6665425247565654,0.02401712989607236,-0.21125245195045572,1.408145720221878,0.3628229610850168,0.1129961389776539,0.30784517040726933,3.60064294086783
100.0,99.17042866405858,1.0083651078967462,0.3090407283658817,0.027089322329110377,-0.41305255995760504,0.17348245597841705,0.4370535313642502,0.11501909568267053,0.2457242119845343,11.498760505146214
100.0,156.19099432583718,0.6402417785457298,0.3897131581750911,0.013760363317727226,-0.695572082128338,0.254091766389854,0.5463266402457949,0.36936699955438695,0.11191732163447851,0.023678162637160938
