S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,112.45978154540418,0.8892067779771232,0.10548227181991118,0.04743993668533923,-0.0078747747679212,1.2215115761740538,0.5425775800233683,0.42373534846586847,0.19083610598973338,1.9758275366993456
100.0,155.06290460372722,0.6448995667632832,2.4915790549786125,0.013785766474775885,-0.37563599902794265,0.09077869097079183,0.4843496609715625,0.29728324674000667,0.3884913191503401,19.555759015835847
100.0,97.73376661557978,1.0231878240540353,0.80036184566489,0.030692871566058752,-0.25000104990541394,0.30873933487819394,0.3485064173097002,0.32132662234794473,0.09928786329717765,14.424649381027887
100.0,82.960509850846,1.2053927848296637,2.930266543548802,0.02497175660428628,-0.8592690189551838,0.5725527608365713,0.7220657381419534,0.46390438004043505,0.3909644585189055,46.10141749851888
100.0,128.81780253810763,0.7762902178867508,2.1511967906454648,0.01635508027272195,-0.804716581281207,1.1209082499289433,0.727583366406531,0.35131153780146407,0.40961929254152585,22.358223184178758
100.0,122.00918558879694,0.8196104212762005,1.0856795097577328,0.0458121430682198,-0.5188939230179004,0.035273180154893335,0.024832966201282003,0.2115494139511509,0.3052565951314449,17.0799394898467
100.0,110.00093897422754,0.909083149039567,2.7150711870922395,0.044899251517280137,-0.7221510538488727,0.7647050113161801,0.6537798689194142,0.3112448354254655,0.35326493541852055,33.185386524030925
100.0,152.9806171333196,0.6536775826499115,0.9823392668861005,0.0189455379287381,-0.7113347703418149,0.04192239159663225,0.5387874255981717,0.1905936600123577,0.3364298355692525,5.628086165693993
100.0,73.34827567324366,1.3633585668119323,0.9179916872302936,0.01070796821193677,-0.7582889914586819,0.0501233196158275,0.01956969657594617,0.3212515604962269,0.104320817879654,29.614310701373935
100.0,151.28535189110758,0.6610025276735196,1.1925087964045762,0.029101741137376798,-0.10700168677002375,0.24946162371590197,0.1964266432205298,0.45361381991195643,0.1483672136719994,6.588642978129317
100.0,123.66546636402508,0.8086331854815252,0.3468225303401101,0.03163274855460816,-0.06407927574532668,0.6591289367191022,0.19785298758329817,0.04145882726774652,0.11711386566059959,1.6405185660803483
100.0,158.0675333895515,0.6326409848729262,0.2923400256338439,0.005806112352613285,-0.37869410866997444,0.41683822285655925,0.2918437361614543,0.3557546011410282,0.06739965061223496,0.004904958373168053
100.0,90.6663171750605,1.1029454279798068,0.0917822763293588,0.015276449751269044,-0.41523195275445945,1.6554722933474086,0.5932767376223252,0.41782422328051577,0.15331232900529282,11.014925368711005
100.0,122.607823979318,0.8156086353581189,1.2190918465784972,0.032519857068182424,-0.7813331276038638,0.5514270719880109,0.06792580468078534,0.05683743969874882,0.3648124179518276,16.769969502437757
100.0,100.04062725628967,0.9995938924274677,0.7780589917941116,0.002276874552991376,-0.6736418765583014,1.1820085836337904,0.7438248098550126,0.3292966482454875,0.22290623328685777,16.64123437309979
100.0,98.6130904156329,1.0140641529285979,0.12098789566799396,0.03537022432814038,-0.7734313394927851,2.0977180644650333,0.5828461434485361,0.35938022210452325,0.3149870457139523,8.672488345703297
100.0,81.07020033516199,1.2334988637819824,0.6874457083439872,0.031194736005047338,-0.7679529987855241,0.18313567119768048,0.22509824396426317,0.3254784768082137,0.4111433639143083,30.82676663581579
100.0,90.78362142695524,1.1015202789686054,2.1834340690928973,0.0218888042069692,-0.41281647367419816,0.86431823297563,0.7018688738914187,0.1908972884993576,0.18101985560893408,28.989283164183103
100.0,101.27933762434186,0.9873682267839557,0.46790434086416455,0.011908434291831721,-0.6862712923555718,0.5836063706596102,0.623442336429771,0.20540520082934238,0.24438647716250306,12.320210809365586
100.0,71.83690817346809,1.3920420928824653,0.0643704864656593,0.02494827107960276,-0.5278953280223682,1.7654817030096304,0.6533803029631323,0.20705276522705546,0.33731489636670287,28.362465716039143
100.0,111.95788309393131,0.8931930225592173,0.7576779755065658,0.020538332995889225,-0.07964232051782405,1.5159761907376135,0.7819831177949039,0.032339121282466805,0.09409314945176511,4.409616667766959
100.0,114.7770632954476,0.8712542134188433,1.5646951955085828,0.03165520233481907,-0.6739398884704503,0.2926028703898176,0.5438356535096093,0.49563794796793764,0.15667885030771628,16.840930054936234
100.0,133.04703119077413,0.7516139150569359,0.08584754625021995,0.032350018611922764,-0.879283345702164,1.0921022496444515,0.593212993325435,0.42169600470461516,0.1538066788450192,0.0018181665309557483
100.0,101.02688216725416,0.9898355551985252,0.17227005414603125,0.02317300690482246,-0.7256676846166473,1.153511914457733,0.3401288382760502,0.4946605070527646,0.4039117021949302,10.247428758908157
100.0,74.01490466977079,1.351079224463854,0.12837325476036845,0.007810911564493367,-0.8777451845096486,0.6361519326952557,0.4288033295681844,0.2228140979080321,0.11188936169265914,26.14579614818468
100.0,109.3030830955163,0.9148872764422697,0.6617797211558398,0.042568648601101294,-0.20334664431587823,1.041277471009776,0.1647745392282684,0.13024979091707742,0.0746964008850787,7.0896658494419995
100.0,77.05569148911208,1.2977626709654528,0.7822274969135128,0.04889821385090619,-0.19869645450172846,0.920356354547591,0.39111456815368534,0.0612525345876513,0.291356781115382,30.91616634851795
100.0,71.97702254879981,1.3893322682554818,2.1695943280000076,0.018140211632497367,-0.8619443543712016,1.4825047008882017,0.5733348653869312,0.065896045939654,0.10684346068363962,35.065629572989124
100.0,73.85373573858757,1.3540276466712482,0.19040441417536036,0.029120868880950165,-0.5503538849179634,1.1205945965301334,0.5145769219793725,0.3074260304956658,0.1247778039974533,26.87069522816256
100.0,92.32227364648294,1.0831622321490513,0.9004762298489657,0.015107707648217656,-0.7368847007932877,0.5455174987565863,0.7634805260226092,0.4196892629317818,0.10061168208123852,18.783108953542182
100.0,77.608398418752,1.2885203410645008,0.05674409468988261,0.03087568127612167,-0.6196000854554595,0.7521270709637031,0.24833054141836217,0.021807418829807898,0.4595168801003869,22.888725641566424
100.0,88.74282753079314,1.1268516316465205,0.5655272509008132,0.015222025999229739,-0.5825755289136954,1.8205506807634533,0.5931928177318075,0.36478920502118234,0.451589544732577,24.548569468608616
100.0,129.35687841183616,0.7730551419278064,0.9718671927563272,0.014643322382172658,-0.8890648748440493,0.7701806072360121,0.4110364921584424,0.31556733602867487,0.11773076914210213,5.72413194796278
100.0,129.82165977933929,0.7702874864639089,0.06641731470305764,0.03767067471829613,-0.22302590914355458,0.9322870036624414,0.5130794276345638,0.43735194384392473,0.4576325116495143,0.5622260459005702
100.0,93.49219965620281,1.0696079498367586,1.7118896781764006,0.03737456771285122,-0.756462008689872,2.8232835325985777,0.6685567330716841,0.06264787834251205,0.06189219864800152,19.230346384303633
100.0,94.56590810485429,1.0574635405512145,1.5466643611621254,0.04965250834856475,-0.46872636022122444,0.8889716074693151,0.687873588599252,0.2714560406245996,0.31218160973969034,30.075251204938038
100.0,78.99539026667101,1.2658966512149894,0.26982034406509575,0.02093173521658155,-0.5731302395742721,1.2742833295736586,0.7483415540580486,0.08152339421540207,0.43646783933489514,25.472381828232123
100.0,71.99073968419549,1.3890675445018874,0.9275882663590035,0.011376398890823003,-0.5782006643600244,0.15157112603120937,0.34219255580286956,0.3075713110590812,0.24255347867579524,34.728126231197386
100.0,73.58731970381378,1.3589297776097333,2.71544057352317,0.014925481251416663,-0.8838397782844579,0.11024125439689947,0.29261733931267075,0.29807007309407063,0.4802429127381255,50.78888185518634
100.0,160.45952270764792,0.623210129960294,0.08963021609252148,0.007332224127833892,-0.8325999078166704,0.25659170509409823,0.49159009583806523,0.21956352171246474,0.1397177752547276,1.6661934039701e-10
100.0,90.31418536173935,1.1072457731802112,1.0747751377948818,0.01198990663455723,-0.6592387657184251,0.8909125171400869,0.7941351678836229,0.046141839973102,0.4040658363104636,24.82575732922398
100.0,76.94729894493382,1.2995907766894261,0.5091893966447821,0.010121985613283724,-0.506672535252745,1.3871131069839882,0.06490180110411638,0.05438581428884925,0.28571180296185017,27.010451922154168
100.0,88.81373149325847,1.125952015737461,1.2176353925443055,0.0189608242271148,-0.44943648988881313,1.1143907757569593,0.7176336226616146,0.2820033848045583,0.2930207979090356,28.11052073166026
100.0,80.42087967290908,1.2434581716430344,2.4149000407292847,0.04998072953566258,-0.3826420637744693,0.046847882680348896,0.608053981914639,0.1822799278455402,0.4506170680104166,46.881420709616314
100.0,88.23575118840289,1.1333274625438143,0.8375810208459677,0.04485353551680446,-0.7534831884248564,1.0971024299903118,0.5572366614070651,0.07505285164821451,0.09937225958332244,19.720508843515546
100.0,107.735345239487,0.9282004877573655,0.2650866794239346,0.0011375314961199702,-0.7561938106928104,1.795971196097081,0.7053869587007616,0.3029050100550944,0.10839940302469067,4.21879371630277
100.0,110.8657507311459,0.9019918174955961,0.4446226511927166,0.040903792014373636,-0.7651878534844391,2.6333793776132532,0.7887951972186124,0.24149004067043411,0.12895403697221255,6.6009203080253185
100.0,94.09139302456532,1.062796466132583,0.2017238109841913,0.041783931196277796,-0.052857745357408836,0.644619452563923,0.1944900973833207,0.28276981188630995,0.32284013015182444,13.478513277785984
100.0,134.17067956228226,0.7453193225691298,1.241494928453838,0.045540125959086214,-0.20863373604368063,1.3253415148916767,0.35789197206771634,0.15464533602359815,0.2058600922350669,9.731341794610671
100.0,105.78899782141234,0.9452778838950244,1.3902113318460847,0.02415121152769606,-0.5381063977858772,0.21231387491042852,0.6234335924156454,0.17864660783060138,0.3676833629443437,23.216562754683807
100.0,136.03903885368518,0.7350831117496615,1.996639825843293,0.009135749324551412,-0.7933521528322102,0.15303457962083755,0.1573348639969891,0.2555947903467444,0.49596229039567435,26.209188479037334
100.0,95.02781989330983,1.052323415524765,0.41035510960666094,0.037964930678621354,-0.38018857476143453,1.4119490081714088,0.6317189791135038,0.21314526782155627,0.17006857598613137,13.85922468998891
100.0,108.13887027643464,0.9247368660720303,1.0750759464990032,0.044147287037787405,-0.8745695363416187,0.8530086914377941,0.7570562193801554,0.38048582198075964,0.12459945964918127,15.280660000187115
100.0,124.27070509671667,0.804694878991574,0.9330183077753476,0.03995057010232083,-0.8856315875827936,0.5798614260824879,0.380072664179059,0.1586303509891148,0.38275961188199703,13.49838471271162
100.0,152.01667647449548,0.6578225647287944,0.4294764283295223,0.03573850948249912,-0.735430968304314,1.3623186395683387,0.622282346616642,0.14346898656434962,0.20260903222276194,0.3033530665270558
100.0,159.15182715747193,0.628330832174836,1.0376762508901192,0.002959273013431074,-0.5210479204991252,0.836198331912956,0.35114433856662036,0.3148005164165726,0.4011191000598657,8.5913719797462
100.0,105.23883922406297,0.9502195267195126,0.9323895416092552,0.003056578998619891,-0.7258505339986662,1.81692808134218,0.3403911214341562,0.19244855184632725,0.11548723076616924,12.54679789941717
100.0,78.55391528817005,1.2730110222152053,0.7755891755822997,0.006307941708526105,-0.01850021124157597,2.205970817632694,0.24374754738650575,0.014188510435027465,0.07289451522550387,22.51488683245372
100.0,95.2138458140091,1.0502674179902383,1.3497765877189867,0.022440756281769825,-0.5099569156785888,2.553385195248474,0.4571302747917141,0.08431429334368495,0.07884864389881337,16.74842651468333
100.0,84.35451480334068,1.18547300323088,0.9696703949443046,0.03468972677820058,-0.27016526559652276,1.250331775480492,0.13118031855564116,0.04314854027214848,0.07937605695004014,21.145919227312714
100.0,75.35636146578302,1.3270279781940757,1.4724787736563596,0.04471388774920307,-0.18657906659851475,0.4390852586059095,0.5119183769813445,0.027380453705003707,0.1628272436250708,33.78920436049085
100.0,135.264993985086,0.7392895756238733,0.08700810648038508,0.017420525258048998,-0.4308721254358714,2.7429053470159745,0.412563657383062,0.24815600950916675,0.0668621444928929,0.0001928939890179709
100.0,127.20759617752823,0.7861165764066645,0.9263261748168039,0.00272013330124698,-0.700774920793336,0.11137443002632363,0.39731038941103475,0.030657894921711733,0.19611798337118425,5.8943858866056065
100.0,138.4629455144541,0.7222148830393113,1.7141764856834296,0.04037243727729166,-0.6197423282975376,2.572313233883169,0.5927649431818192,0.10836956647724506,0.11639022973494166,6.457089796093597
100.0,122.8271080715576,0.8141525235759943,1.534501190565128,0.03927658110154029,-0.8879941754856983,0.48758891727091946,0.6963256923796913,0.2029953483404542,0.08216745193002525,5.7865919406524124
100.0,81.49325462698134,1.227095425967824,2.039320132275656,0.04191445005427228,-0.1371474044166191,2.1031950104559054,0.4161048507373479,0.029411790305363977,0.3329368413961143,31.174069147616066
100.0,109.83656333905131,0.9104436351610246,0.5288832500993608,0.013959811496049829,-0.7539706438179422,2.8731344439173077,0.6881016477227464,0.014637889989941687,0.3930194911129914,8.54252477910758
100.0,155.20130926895817,0.6443244613787611,2.152197523664014,0.048465750339724216,-0.778711779297466,0.6212730411594096,0.4979216850765488,0.07521732986198078,0.1809315784941828,4.244804738191899
100.0,109.29926347288865,0.9149192485162967,1.1701285258108374,0.033343150760297466,-0.18138202072063614,0.426318745167806,0.4352804037055596,0.20300693424879118,0.35145415503611216,21.334528012190972
100.0,87.77314449388366,1.1393006434555657,0.3384291324359636,0.023697681075137568,-0.20458830229984049,2.053319435279718,0.743208801427102,0.057973451786037536,0.24387818339941747,17.297423598427248
100.0,113.20438671447812,0.8833579943524453,0.9803511151493263,0.03010417684252257,-0.7162238959265611,0.5057312984898051,0.6587233738126718,0.19510218679277602,0.20985306533428544,11.360613142320233
100.0,75.87101624861145,1.3180263682289894,0.17183499760451545,0.04258956470818972,-0.5451307397180167,0.33111682029333867,0.45438121216298044,0.22120118842155778,0.25753813083968113,25.604443839458554
100.0,85.45279362018694,1.1702367560324733,0.09426335829264568,0.010312958517221988,-0.19078965444542972,1.7597675866553724,0.15283537353008297,0.0867023446192033,0.2464863045805083,15.650304524036585
100.0,107.2403664459619,0.9324846912975601,0.2929342898668497,0.04221377838989776,-0.35216330522947814,0.6304604601927735,0.04560092615126695,0.09878929231623844,0.3540508808458414,9.992759712749386
100.0,97.52830419985287,1.0253433689883726,1.667862337509608,0.03498218447108289,-0.31800080146197895,0.4221870185958002,0.5955547625110061,0.43399775461996676,0.3975094260689195,33.10418382103747
100.0,80.39749385021908,1.243819865657759,1.9349479331402344,0.0010160843300231926,-0.631608768487929,0.16314114901804466,0.4684152759255179,0.3349695497903461,0.22608819921182272,34.05142948609096
100.0,85.71581987246564,1.1666457854429604,0.31362312669023334,0.04427766428043367,-0.5701511493571811,0.3743932953136949,0.3701019108249461,0.3895624847492505,0.15492636169280016,18.535978895195058
100.0,118.93885624628199,0.8407681320975036,1.560459275034523,0.041372376771275754,-0.8505494681029958,0.06778590519352623,0.1741520910998973,0.38210763295382855,0.30174488471594607,21.933512524510782
100.0,92.32234004466214,1.0831614531393343,1.7000470282001823,0.014375428584611789,-0.8070467997648951,0.40771910166221303,0.589379164321202,0.282610899425893,0.11433064288683585,23.234491385183983
100.0,72.85535797521756,1.3725826456582089,0.9331312255447465,0.035180525940463385,-0.6360951669301702,2.6893155692320927,0.6858425935855169,0.08985838900800319,0.25515196512814736,33.05227604052875
100.0,131.24378635868217,0.7619408337298759,0.6098754126216394,0.007894535108502377,-0.05746424837283148,1.7399515137054349,0.2672360311334768,0.0544854988508781,0.14769801689161052,2.319300082608658
100.0,97.1962255517075,1.028846536296833,0.07704331435804487,0.026281551411703463,-0.8559779558275387,0.7171752038896916,0.5692869106027069,0.019103886986483427,0.10449393178823846,5.263236000925004
100.0,164.72342723206296,0.6070781896683077,0.8005372620573191,0.031738739255899456,-0.0667782878854849,0.8522586468478678,0.781402116046007,0.1861299917567551,0.31708341188631983,4.655878404095733
