S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,159.92473510773388,0.6252941418513818,0.18728641069708885,0.020024056601472242,-0.49059541082165575,1.3084480054913312,0.11436060870994469,0.08354950889083695,0.28710081497665446,0.1548468816571809
100.0,82.45710598351559,1.2127517550760452,1.466603197884967,0.03227558400982176,-0.6028869973431863,2.2070161057327393,0.7511352925823181,0.05922899938593492,0.3666946265204551,29.3252070412218
100.0,113.42981350201552,0.8816024368956854,1.6481005731215157,0.018641569930238227,-0.6489115400947092,0.626261162594169,0.6563498369309951,0.015503394676590038,0.0519101793013354,2.4104621997784266
100.0,77.81981164561724,1.2850198154602182,0.2652236881816669,0.02486942155260202,-0.8325373453573208,1.2904982721507734,0.4751364721287128,0.026804628529404247,0.24616933489165438,24.571400522084275
100.0,126.16789273377992,0.792594675501196,0.7892580583042819,0.025031316232051345,-0.16609869758859275,0.7289197919392568,0.5071938654747762,0.22833070950362666,0.3701479946962497,12.059836178735557
100.0,113.15811219364774,0.8837192319793191,1.3690565767214045,0.0020480860335261586,-0.7373378040270175,2.716609915579269,0.16025813171411674,0.01617462417360088,0.49483201957312656,12.393784962195408
100.0,106.58249202014413,0.9382404005068672,1.8891533569264745,0.04967345056479237,-0.17905068587333806,0.37723639033028256,0.672653332595124,0.3461934666307774,0.06942319482919533,19.907264717280672
100.0,92.7219024062536,1.0784938337638716,1.8723527478649018,0.002804056204878941,-0.7622068439165497,0.34960818020488127,0.2505031359206546,0.1368812926601024,0.34578702708450204,30.712891669386337
100.0,149.58384999684895,0.6685213677954307,1.4307833776862444,0.010533178764657841,-0.3704913029649961,0.6697893578929419,0.7377270996607371,0.40824293438527426,0.08009724522018849,6.0939138437500935
100.0,84.71138494782282,1.1804788702438764,0.20918777569614266,0.008751182426320071,-0.4458817274328008,0.8241564949551565,0.61852544938573,0.24386205976367076,0.3722315329076423,19.767707605046393
100.0,95.98879952412798,1.0417882137890864,0.29037350486009944,0.023337670075950848,-0.4386268500059059,1.0978686672214186,0.4612354298314384,0.18327231876286065,0.4002963673730248,15.085510394645604
100.0,78.82533069549687,1.2686277256013185,1.228467470410281,0.006652501579549036,-0.10906365949614671,0.5130803973181673,0.3755442794982401,0.10795973557425725,0.3344351409040622,32.8108056610226
100.0,95.35212330636884,1.0487443439376531,0.4986142301240152,0.03777161873219612,-0.16434479227153798,0.8507679155711378,0.39620859706114236,0.40463959824222606,0.41750262255991294,20.691174493766546
100.0,136.20755213632964,0.7341736814997627,0.6443279434360693,0.010252891185029218,-0.8386371834833624,2.0526836029687057,0.5412935205997703,0.2879643332694427,0.09184336741869456,2.4569737823436353
100.0,129.28530375628483,0.773483119075232,1.9466208665827562,0.03359488862897365,-0.8218250059634536,0.6939357359400576,0.41773241035491426,0.15180177998158625,0.098400586703916,8.865127572050472
100.0,122.56311857790415,0.8159061319612028,0.47314262478884633,0.04309096340207997,-0.3770759908777457,1.0308050765696803,0.6480576914719197,0.2934387856967469,0.3783693000141311,8.810633591660302
100.0,100.22677640282616,0.9977373670892625,2.8569894781231526,0.048516492700987096,-0.706508388993505,1.0093352958893616,0.043041160983530696,0.012621911708653599,0.07443990267906174,18.96559756359671
100.0,121.82708394671715,0.8208355380461742,1.5960837547596665,0.0326340523590435,-0.5129432835878169,0.4925757972193291,0.21591340590935215,0.21760719895169695,0.4385111890521497,24.03561268926816
100.0,77.31922563269927,1.293339388511785,0.13327434711111819,0.023957201456408107,-0.6884464682093554,2.669067407819038,0.6554772599918587,0.2475384490783147,0.4235697756594903,24.454703940361114
100.0,165.76665701674307,0.6032576261093304,0.8203289474324653,0.0028532609814622247,-0.1986367136005307,0.12610296620366745,0.14116486267903416,0.4805509613003031,0.3847272456822066,7.032601627900959
100.0,79.08765563218617,1.2644198288677453,2.166770714614017,0.019933477138737766,-0.8520100955595135,2.549363303918601,0.390537607813657,0.020939320107031523,0.48830675489353653,31.686850608918228
100.0,118.63546690437356,0.8429182487274676,2.197455746644324,0.04173268735554435,-0.398160589595035,0.057929200765544864,0.5388550008231842,0.09177036296121868,0.06870173574380979,7.624552155141142
100.0,116.72740312332793,0.8566968622984386,2.6274615542788586,0.03495678409576407,-0.6597968261268974,0.7527742910146974,0.3977237649086403,0.09830976221583115,0.46317997383798054,27.026190012073624
100.0,72.27866700608776,1.3835340930066873,1.239548946330578,0.026484664602494913,-0.8890043647494603,2.5237546849910064,0.698411994121108,0.02258271348539969,0.06540371754211881,31.235631312881733
100.0,78.57460868198565,1.27267576227747,2.157208193726181,0.012367978671762276,-0.5526007609624957,0.9083136055187995,0.6196107375219752,0.062458524719033834,0.1353279700726739,29.98546468042195
100.0,99.39932518699256,1.006043047192498,1.4047356822263757,0.01786363660516994,-0.007811245811555789,0.18961565755627463,0.6728916404540232,0.2921519028349729,0.07322848763211798,14.1379935238304
100.0,80.22673407477893,1.2464672923964537,0.5748371921319402,0.03976250411670253,-0.6713312811158596,0.28290396091436765,0.4512169942782123,0.2230849331633148,0.37884434224783664,29.395118100303755
100.0,109.78072482537395,0.9109067202741469,0.7999420029819625,0.043969423659015607,-0.5793016959717989,0.46980998054688783,0.45944060462134434,0.3752808885410248,0.09076451789704293,9.811821518223903
100.0,113.29692460542668,0.8826364912222006,0.8163476162282701,0.037605352302854944,-0.6775166126356633,0.04037790835937738,0.4899083524483753,0.170353848495592,0.39963093585284204,17.22968599744984
100.0,113.57033513834892,0.8805116219669702,0.11132104829645766,0.04203155308434394,-0.002958058432669719,0.472629395212134,0.20359557158942276,0.4159350757101386,0.32782116089378854,3.211899259940974
100.0,78.09454189579108,1.280499220207213,1.7660683165036073,0.0028996844488344722,-0.2865690387522376,0.4444381648295933,0.638912387926119,0.3097990324095866,0.35387197321282515,38.05194600665854
100.0,137.3324915155979,0.7281598032366743,0.30062899146834043,0.039285700629128166,-0.11404312389279503,1.5742110251413444,0.5897622194405484,0.3252226829981558,0.3686182796225571,3.4666029738047306
100.0,94.1640800207268,1.0619760738700854,2.2346275616634923,0.019495374726706656,-0.8435019776507403,1.6053673548643999,0.6970261619770584,0.035929765364909425,0.47797993632450697,25.423372860268604
100.0,104.44580799611346,0.9574343089357986,2.768889323907462,0.010973990589681543,-0.8874116160043293,0.5141854103807576,0.6588495431756897,0.4815895103652938,0.1286820844205655,28.996250981294935
100.0,71.61156389334052,1.3964225128352412,1.5728700155074593,0.045138516622740925,-0.48267449617849434,2.1732459792081165,0.48818656488501283,0.1075019701727053,0.3657327114104602,39.112825317398624
100.0,166.29132162306783,0.6013542921179602,1.158280781713315,0.012235559935652923,-0.4993083412311067,0.34867873048051623,0.40885482923163097,0.31785772774130294,0.4446077475904189,9.871613719050622
100.0,109.85093887802927,0.9103244908178068,0.41572203626885457,0.01809128531461641,-0.5309195402982334,0.6043310729059403,0.4680974193045375,0.39820434948767686,0.4204111660250188,12.584835296830718
100.0,122.21653732500403,0.8182198758755147,1.511797739478923,0.024455812645309494,-0.5911010570436916,0.5867676250554634,0.5265280598931125,0.3477840326249421,0.2685862971832354,17.632531934091478
100.0,83.37185394566555,1.1994455594710802,1.3196572612090556,0.025614767046466605,-0.4204353422293793,2.826892104951982,0.45562066084403063,0.08114569675661852,0.3433447533326852,27.442177591019266
100.0,97.25597513771305,1.0282144604318804,0.633393107573511,0.022595066426017586,-0.823777558598025,1.4823239418329477,0.7483282404310788,0.176108545835691,0.2831682569880978,16.710744325263143
100.0,148.63586563346922,0.6727851287696366,0.9282242114655123,0.027544194403142847,-0.6683170445182645,2.0144462730781165,0.542522613813532,0.135757649789879,0.3660114531015034,4.853156061434652
100.0,87.710008560738,1.1401207415314678,0.8651444058577353,0.03061859808844701,-0.8119733139404655,1.278389623327881,0.7101268743136944,0.14954067947965335,0.49225850174825364,27.894586629051343
100.0,84.5413928492194,1.1828525250151865,1.138486605177027,0.02118021970207797,-0.7486899986158237,1.550979655159468,0.5410668398804068,0.14348815536238219,0.113736434848618,24.498311260718584
100.0,82.81951768281607,1.2074448487249358,0.22317310135592844,0.049066447293132635,-0.3921723870963736,2.019208070834909,0.6146438929727772,0.40456117619342413,0.062243842122840336,19.174880790377163
100.0,159.22409648681275,0.6280456426284836,1.5267878186713728,0.0020934475439590263,-0.8561485070226941,0.03998708527131911,0.6230517715607661,0.2528502095359115,0.12913929068146993,0.18412364000819012
100.0,145.13583206518652,0.6890097267991399,1.820792456392248,0.03709672558570196,-0.33991614244211066,2.9323824148195383,0.5804980852420797,0.07608901461380985,0.41597386135795583,8.520540595805564
100.0,102.16400414723184,0.9788183307291556,1.9391442507234093,0.021149298976214304,-0.8278060195687132,2.048541599310268,0.14182467792380024,0.02864340680890913,0.36344605762573207,18.9419756772578
100.0,87.24128079029477,1.1462463537230025,1.0961083203516722,0.02376816186318232,-0.8154974905899495,1.4385779673867747,0.5192125428468173,0.06346876813676923,0.2577022006949085,23.998622646123597
100.0,73.7425557318322,1.3560690839581702,1.4459206350811151,0.016287822076398475,-0.31127576436015925,1.2464019680294314,0.3391986466567707,0.09421289014249484,0.14783827007383438,32.43749647416733
100.0,124.35572986224217,0.8041446912882682,0.9075365898539027,0.009025921746655818,-0.01727014818686723,1.2690672007635158,0.6237368748916956,0.03973000542554002,0.2577222381564319,7.55585559991559
100.0,118.88485189644136,0.841150057427908,0.6114293934365137,0.0027227835502734,-0.7736202185476045,1.5185823347138143,0.7874683765748938,0.4721397968861301,0.3552134552686409,11.14181798342169
100.0,85.14662447752487,1.1744446783841185,1.622316715580716,0.004792320664693939,-0.53844406078815,0.08425027422445353,0.3326678446316983,0.22564902493357442,0.06283080605336802,21.784531443821596
100.0,77.42382820274207,1.2915920372490488,0.4544096377477193,0.012768407645602182,-0.3729449210619106,0.07510792117607246,0.7706305868630969,0.0960563723355742,0.4952884791738177,30.488588642683638
100.0,118.8723070664571,0.8412388256593162,1.777966378136437,0.0010853935899818202,-0.07448910475535908,0.6089342360327087,0.5181183538188066,0.2860118563378096,0.12990327741468446,15.58767047132419
100.0,77.20459137419725,1.295259753598298,0.10345992519209446,9.178814602814889e-05,-0.304877482133313,1.6747705939149198,0.6105005531177715,0.45486369042730557,0.3173883375875016,23.46766491974634
100.0,74.76970888914991,1.3374400072662493,0.10118575570815719,0.00048413319567927604,-0.35079545920873634,0.7050145751528846,0.32466078410363663,0.17727740213335813,0.2180692794020992,25.383915458180724
100.0,76.33481412360442,1.3100182550792088,1.972859068031265,0.025885908229098337,-0.7370964276665103,0.9717889761082641,0.20731911793704125,0.09277838098258072,0.15676028480907214,34.11575313232808
100.0,138.73473614675194,0.7208000157525163,0.3435842549774231,0.036289882526914626,-0.46681447102998497,0.009977587543217759,0.24509082978591687,0.2288358055426604,0.364379947638318,3.856645089648771
100.0,89.40756435721704,1.1184735958186063,0.2087609085053126,0.035601533746607406,-0.7910959549143184,1.398310303679313,0.5042520002728097,0.23598282380458444,0.45156074059310036,17.780513670742085
100.0,137.43018185511943,0.7276422009353172,0.8322855068917241,0.0467030964760017,-0.5262686501550244,1.2578911917475701,0.3695084359368925,0.26145427078023886,0.28341221605381445,8.350221184911428
100.0,71.86961310304085,1.391408631303303,1.0480316388722968,0.04455283909542659,-0.09770351106515973,0.4288122014062711,0.4598236850901278,0.08491325764345377,0.3813197473886041,38.65777484934757
100.0,74.68708696804357,1.3389195382969894,2.2929030108949315,0.03314263435052451,-0.7213444367390226,0.40208037351338577,0.46801981380362717,0.449051137327014,0.3005529775717984,46.13406739070113
100.0,98.15673325315782,1.0187788110479203,1.922712866976343,0.035463820078062445,-0.27347441952508855,0.7155331452844133,0.6076669182834256,0.14531630886012561,0.465746827734315,31.78855489649541
100.0,95.6844307098524,1.0451021055163494,0.4300943574311421,0.047886133574672175,-0.7227638838912687,0.11040857249710267,0.6556962150719079,0.4556595185333735,0.32676350396387305,17.513853237565435
100.0,127.13713968332542,0.786552224228743,0.6329784134388151,0.015809904364031603,-0.7439681448821386,2.6103941689441883,0.6498585266124497,0.22026040446710954,0.2998834138484285,6.357829532284383
100.0,112.4142506993284,0.8895669310421106,0.4402038161210296,0.01710584265697786,-0.7995412285601445,2.286953437227384,0.5505581858576365,0.18291598182137822,0.20861540612004548,6.5942081929609095
100.0,78.62859493187398,1.2718019454200193,0.2929199522625245,0.0028393937255095647,-0.29763524963277255,2.10730991552203,0.09734586320273393,0.09549752317937185,0.21857949983627306,23.097244115897563
100.0,122.44446103205928,0.8166968040621886,0.2843085343590882,0.03842783239959872,-0.8463627781081229,0.5194173259735819,0.5095399988576911,0.19953082411696585,0.434107151297911,5.9221241891831555
100.0,159.98303627993872,0.6250662715578154,0.2320197853949208,0.000152031232665667,-0.5248257452833041,1.4341650472243415,0.36343743060957473,0.1787541716039263,0.275949895247216,0.1991888854264514
100.0,108.3387070603149,0.923031137378513,2.6177926018190805,0.013797713104348476,-0.8401527328762112,0.7667844738469806,0.6227801112803245,0.17520528740917368,0.20128383532666755,21.135055515270263
100.0,72.90999099499612,1.3715541400473235,1.6556494074489991,0.030245456906188357,-0.8251969009955178,0.39608320736246483,0.5514938177243923,0.21123667711045693,0.3047165945590692,40.881964481762154
100.0,125.62293178531692,0.7960330059076699,0.9037486746036826,0.010889667069125858,-0.4667703796312332,0.3942496856397517,0.4392674990215159,0.27634196690679835,0.3608626162891901,12.905899150719048
100.0,131.03538789942533,0.7631526231429469,0.8286028657903628,0.03627539774462229,-0.5843676593582918,0.028875699462748705,0.11223137772481061,0.401552364230039,0.19404934142168062,7.226474789859332
100.0,92.05553925398713,1.0863007355167795,0.7611484579807264,0.023857306447091237,-0.7348774489681248,0.3778911639321383,0.5682836135250832,0.2918548669392642,0.08185446957065576,16.237230550025394
100.0,93.64695049761531,1.0678404312006557,0.883791135850854,0.022539852526350164,-0.2062709783475849,0.5752444387469802,0.5159442491384336,0.4449728168093524,0.2214597863154218,22.42138027890356
100.0,164.3069050655018,0.6086171482576126,1.6357811879612931,0.02682841493941837,-0.7204670706334277,0.387406431841536,0.3659070085852963,0.2889159334647586,0.1567026554200013,4.647070743097822
100.0,86.82185493107262,1.1517837309441203,2.2328654242020556,0.00352405787910724,-0.10641530775972241,0.3423226176094506,0.5747262398651254,0.3701605495548338,0.2342517268137052,34.04118845480196
100.0,88.70093544965628,1.127383826259157,2.544226076101612,0.03032529204582733,-0.08135631329359683,0.13235288913962828,0.5245345573414731,0.04614941020031922,0.3277015518424582,37.25405277339066
100.0,110.58951084528194,0.9042448893720402,0.7891829761634791,0.002540291996158245,-0.6443908000847538,1.506793704623203,0.7473946439877832,0.3588539237366194,0.3776372949185229,15.900336377496618
100.0,91.39085769721503,1.0942013514230027,0.8461112881371907,0.02905019485133352,-0.1069772360754564,0.4896445086956631,0.6317505301555427,0.08991767691590748,0.43022238079591285,26.007282735993712
100.0,124.49725304600867,0.8032305737946237,1.597719592136051,0.04747199379353163,-0.7115113982178733,2.70447539452125,0.4200487912729667,0.04274069678108608,0.4574101414717868,11.86595755584936
100.0,147.19997901083906,0.6793479229547751,1.7070224655878925,0.04315633206004095,-0.6349686846702776,1.0430868239971152,0.6423579636176947,0.2703946657256789,0.2668288372958226,12.14758552826556
100.0,91.32539951739525,1.0949856286251718,0.7200439135222545,0.030248985172861828,-0.49917076744511846,1.2227225244569389,0.1409393870197783,0.042721141926716784,0.3451825362675171,21.587241582221157
100.0,87.5368986879042,1.1423754039599983,0.8228084266702269,0.008756260813395795,-0.2881741875455106,0.46637438792255337,0.25007900331172894,0.24208989799502798,0.2741986633135893,24.60595050291316
100.0,165.9434356150612,0.6026149791906797,0.46261505788115914,0.002581389930925687,-0.5093499729012004,0.26662210128776553,0.21288579024759405,0.4506473547927364,0.479242592047037,3.8382372894051935
100.0,97.37866271538468,1.0269190109159425,2.450932867103884,0.04813522692319781,-0.25638224857030323,1.0611971729390874,0.3981769159468732,0.022821153770359436,0.45344548341303437,30.587121103331977
100.0,125.98299633188684,0.7937579110800175,0.5969980099858622,0.032356993740887206,-0.7375733633295511,2.3039845259343257,0.27351536182539393,0.14972912091498153,0.4096575226005225,8.311462535252911
100.0,85.31897094020506,1.1720722706569444,2.51449073409639,0.03809609627273502,-0.7249686726637985,0.27196517181290036,0.335341428955259,0.3021854131994033,0.21940804679065729,38.66968940659866
100.0,127.89111470507864,0.7819151489186992,1.320633237634032,0.005463123066854304,-0.6751101588876165,2.0075098607316892,0.48730469008363286,0.15299058660523696,0.4268586597074365,12.356136217650317
