S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,81.24708633838098,1.2308133682913398,0.6683343316916635,0.0005840730975783637,-0.4310660306301366,2.0680899025133868,0.7233945884109638,0.3788231527189663,0.43624039742743087,29.443067425577233
100.0,92.16330392858698,1.0850305461866396,1.6488376077984457,0.038906813238862484,-0.8778001730880862,1.0726169190778918,0.7654793425828346,0.10643062070479929,0.12726382600538302,22.681929976057113
100.0,85.31920322770638,1.1720690796081674,1.4040884960511417,0.00727123844179809,-0.16797038218417515,1.1419362514955398,0.62335817716011,0.11104000681346343,0.2175941528801602,25.69932207965129
100.0,88.35961173234563,1.1317387892436064,0.4855547079616045,0.020640933403982643,-0.1560661684700143,2.625113574661035,0.7781758126040016,0.12213621713065691,0.3375561279208073,19.854697118792185
100.0,155.8920713616396,0.6414694418166992,0.8253657705847846,0.0186122594148011,-0.09613037896713728,2.0075540962424276,0.6714650174066576,0.09454068285179631,0.10181051047442138,1.0693713471948223
100.0,117.59433046337796,0.8503811332225978,0.6212306778665271,0.032533920474136425,-0.8936801924677333,0.4860672714249197,0.2316717386701187,0.32729243865524577,0.2570190203269533,10.066351136285983
100.0,142.47785122076934,0.7018634766259217,0.41215177536594255,0.014605773310434101,-0.37837095903119,1.1229647612625415,0.29844319823425297,0.07323800340847939,0.19501435391289984,1.120204151183732
100.0,110.07934257603281,0.9084356579521637,1.1419256992121063,0.012594918138766314,-0.45283625722797843,0.4324355337758804,0.382291627925466,0.16850013843055442,0.32291141400737994,18.45729259484674
100.0,135.96701509605145,0.7354724962473935,0.5512680454454534,0.00020953182253697912,-0.757532605859485,0.8871973814240272,0.48174564648226686,0.11647542314257722,0.19233066711708435,1.5823058312664655
100.0,104.91143395625528,0.9531849506670246,0.7792466235630517,0.0008702404697078725,-0.7686220168872833,2.1370700778817735,0.7664112596184995,0.07046153832708382,0.21307125357281187,9.46177379616739
100.0,114.72655545932811,0.8716377790619815,0.6209314141030321,0.03016806732123093,-0.2109401019604289,2.715840513512119,0.7970601588882592,0.08948882949184217,0.4960976426925217,11.41103546846238
100.0,102.88748520240823,0.9719355060848485,1.7755183474036447,0.03989830166876898,-0.1257045722733795,0.31163680013408834,0.42392010964016563,0.12491033236404162,0.2532750769798366,25.127526947325656
100.0,121.83782685091447,0.820763161857474,0.4468332611304729,0.021462257822606214,-0.3825276652694741,0.42331555775104013,0.7345632084709146,0.29996359766767583,0.19740040550969457,4.354687144050038
100.0,149.89319934604677,0.6671416744474029,2.0379269587775073,0.030966868308275615,-0.3158594357016904,0.2403071083611562,0.5593948419354111,0.1276595538720255,0.24297996950770784,10.945193389556433
100.0,72.65215975571594,1.3764215728236826,2.348712662146866,0.03434304575425481,-0.4647128785175344,1.0199509074947404,0.5934415555526527,0.0591269013888453,0.2644266723323252,39.55003396053108
100.0,79.10407981942762,1.2641573004612643,1.9563866277812914,0.014732860811938914,-0.21307374507576649,0.1790840375715429,0.38950736188537805,0.4690505571621943,0.17425100155415307,35.45687756049939
100.0,72.10414023889116,1.3868829122528323,1.1328867215903877,0.004668731541993665,-0.06988729932096771,0.8153181979972206,0.7485763304361489,0.20647292950665988,0.3297863783865734,36.05412060000435
100.0,72.89358930126237,1.371862751698361,1.363414102525085,0.0017762885223830405,-0.21627925468405307,1.4227431495162137,0.3497541684332272,0.038100334975036516,0.33855606352316486,33.530730902946864
100.0,164.29283254553758,0.6086692794238767,1.3939710536977141,0.03987356148163572,-0.051420221095031304,0.2694524858548629,0.6913917402345173,0.246485788216112,0.4678120429501755,14.973976567937003
100.0,112.21708407468162,0.8911299097154313,1.3415044365583724,0.015720805570721027,-0.6762942160381722,0.06445204356621814,0.3144983610636803,0.19502382252505665,0.10731718688674088,9.683297247432552
100.0,118.33125710719918,0.8450852500401272,1.235199204223302,0.03509168383548309,-0.43572291213671854,0.14752772540409764,0.02374619108489513,0.10134371459466103,0.2599480636982355,17.03362015218773
100.0,81.99634011413157,1.2195666277398352,1.2053351308697775,0.03087150346679195,-0.4372198846258501,0.636009172198058,0.7675126320917385,0.10374528846509806,0.3410818873658244,31.52703728240565
100.0,134.12209715199177,0.745589296047739,0.6553048204675967,0.0477160509171089,-0.7886739130312035,2.4568628621916417,0.6435902319419832,0.027332042677358795,0.0553673800933279,0.013810578976487494
100.0,75.99766170365497,1.3158299578997532,0.957682941604939,0.045638578179548375,-0.45101540664709605,1.329224643228125,0.3775348521235403,0.2081556670215947,0.1835916781444339,32.37723794976947
100.0,77.22022497944195,1.2949975220432552,0.7405025811705911,0.010508424161966025,-0.5276274607357312,0.95481728710743,0.76483468045146,0.21155324703936343,0.08605012431784434,26.588672595909916
100.0,156.71036597567957,0.6381198804393026,0.9301169276467103,0.04580925752133333,-0.2044111153768785,1.1880887555385824,0.33642522085042603,0.054313924010406724,0.3611864206168427,5.643046484706787
100.0,113.6396170068265,0.8799748066204135,0.1980080969010773,0.010214415523156634,-0.7396973851067865,1.132845164767522,0.07451596207204585,0.032964638562500086,0.4730934164636523,6.700993848224026
100.0,125.97737509183216,0.7937933293744551,1.933612023161144,0.0039877035382038855,-0.4022290601172325,2.8651992603152703,0.5408371408007197,0.03504035331221191,0.4163165430670991,8.583937459935118
100.0,101.86007157418918,0.981738952806111,1.3652377013469477,0.0495713986989259,-0.8272756903515825,1.8603350981338862,0.3489704967569886,0.1470625640001297,0.17692703569785495,19.974005105338485
100.0,94.43537597144126,1.0589252064845018,0.38720355849248667,0.044603092127432575,-0.5031590061270834,0.6888119378301771,0.6732723076751911,0.4072450837462112,0.36031294097502253,18.064981561237136
100.0,122.44852752539101,0.8166696817098428,0.9917947546731692,0.0024724200056199467,-0.3382222213023396,0.6581111669739363,0.3705315054502761,0.03577076685691499,0.16735333073671016,6.20930527314447
100.0,75.8919146890461,1.3176634218510968,0.4671245817744725,0.020982831557609185,-0.6996900433708524,0.8500415184802391,0.27046086892806875,0.28324804069989035,0.1352437535342343,26.97269515481405
100.0,110.31917577061384,0.9064607245428442,0.5742375875251425,0.04266743409451296,-0.5046361174693597,0.7846627259161097,0.7086837960733875,0.48447597014243254,0.23929107604509808,12.058990967088814
100.0,157.01849772074578,0.636867639492055,1.1857789203105635,0.0177705682921148,-0.7156395085461096,0.18425972227840637,0.1406545690783157,0.24534862938949864,0.48684791427077584,14.300103213497128
100.0,81.13680477050399,1.2324862962357304,2.288874524647087,0.01721555597060857,-0.2735487990431874,2.6776971669550713,0.41165251934321234,0.02473430201764841,0.29244904183907083,27.652695038406495
100.0,114.20717614139848,0.8756017211754824,0.05422108441807025,0.03684012932286257,-0.6577678599778116,1.637828431420668,0.23459988663906423,0.39684350282346675,0.2899709642121537,0.9932975126279536
100.0,79.6050398583057,1.2562018708614007,0.38730465860412056,0.02027046323628306,-0.7562766612405785,2.3750575632235336,0.6927513050876898,0.20639192420856586,0.34222347870883923,25.71950438750181
100.0,79.01694958816611,1.2655512585742286,2.157066742604914,0.020640280197671657,-0.727316000296706,2.370096465143117,0.7051952186027761,0.13807156049203595,0.3709918617626114,35.73891811923506
100.0,100.22175963836972,0.9977873104686059,0.09813822923516603,0.022467637661080904,-0.08684229603462645,2.645567966672613,0.23825836400107436,0.18724185821273967,0.36367169874156824,7.29877928158159
100.0,87.79751336221815,1.1389844218872027,0.6902227204035298,0.008170168624676344,-0.8334592474210132,2.64288125392296,0.48927593984570217,0.20559140935533804,0.1542779796429785,20.580816250250106
100.0,83.19505452890945,1.2019945243890788,2.208176337939531,0.0414066856514023,-0.7742164166691656,1.912473887869249,0.6667083339260298,0.13860193026388082,0.25452210883129905,34.805121361483316
100.0,96.92264836436911,1.0317505937731082,0.05069730417029522,0.026963798585153617,-0.3264586148163422,0.8443195382977223,0.47441814367652063,0.36107196524608176,0.35206667002680003,7.008788633761878
100.0,86.92191476695088,1.1504578594260515,0.4976448813215329,0.014624248249157241,-0.19528214004038436,1.2345476284052372,0.3362815362197146,0.15234644829960572,0.33734197705152774,21.912275436647974
100.0,101.23805971411721,0.987770807563743,0.9783578457576998,0.005942713166967567,-0.3728184460245171,0.7877844657161952,0.6924753992366727,0.31009118725353085,0.22712120930217744,18.063987858576997
100.0,128.6212714652688,0.7774763758808176,0.23253155909751105,0.03571702763605328,-0.08844604503723508,1.7463454678302184,0.5497181382067114,0.18049483009834594,0.07211863588966534,0.3393374448851488
100.0,92.6813430059482,1.0789658064577474,2.437582207497728,0.0014416387066010007,-0.86154515187705,0.13850938456112827,0.6347780758866092,0.011673765304050973,0.23875883777201468,24.5120689458528
100.0,77.09359712897879,1.2971245826381463,0.7510664938419886,0.037267066625708535,-0.7149828409824064,0.4733013204898926,0.6700880928872733,0.4243602150494174,0.34675362983708385,33.32249307173696
100.0,134.5783323290931,0.7430616672783814,1.2467733313561826,0.03176373987443135,-0.7420470332522983,0.4357394047163522,0.06414789396960147,0.052647746078820945,0.07966455543009957,3.341469991179899
100.0,78.08769195742975,1.2806115470094308,0.8133107071349394,0.033815332375020095,-0.1783058274580157,0.20307110596841127,0.5225934906506072,0.3445085867274756,0.42452341096009255,34.14317789278569
100.0,77.03314077182304,1.2981425786104999,2.9348948126962178,0.026781732622437306,-0.5845554322221789,0.7104449491258238,0.41970211501151644,0.024042095646053925,0.13696483125810782,34.21358930319551
100.0,110.49536285011106,0.9050153546773885,0.5880220936167375,0.00328925642321779,-0.7553599625271532,0.1041747818252774,0.32101766793884573,0.35339361154132504,0.34633200030273886,13.334394417182713
100.0,104.71947029476566,0.9549322558500226,0.15924198861325772,0.04424347757572649,-0.225303880407686,1.6980409174830862,0.7312973979114649,0.39883076552485774,0.3809383498040472,8.01651982725728
100.0,80.5723191435238,1.2411210334143368,0.23565527971505112,0.02105390617203234,-0.014131066084828614,2.554751836888681,0.4127966875746354,0.14820862164071177,0.3575316691210575,22.577844628113805
100.0,139.87017612026574,0.7149486958107221,2.894862907952146,0.005191354954395872,-0.11516242946841204,0.11611735142365509,0.3558407029284796,0.04375304652244308,0.23324711703763323,17.101820247547277
100.0,87.99950960405513,1.1363699689911892,0.6892494832577999,0.0036488382207613135,-0.5135078191599269,1.6666163557836617,0.6127893335019561,0.12999801537473643,0.39019675422149885,23.08137957306542
100.0,81.58290483814051,1.2257469894998074,1.7171614748870518,0.022964466291956354,-0.639922490413716,2.2705185684978373,0.2537642014807218,0.04097232262796333,0.2872976743297976,28.222757918099717
100.0,96.79351984354565,1.0331270126516445,0.06160478267787592,0.024832700237458278,-0.458068646954068,0.18832670074350977,0.12679290005986874,0.49103167143907556,0.19939478861090515,6.251475743429763
100.0,163.49518257146605,0.6116388166745439,1.1166819152354892,0.014640025544152353,-0.6579727420443505,2.6824574809833446,0.6707573256061392,0.11823554421769382,0.38513707462216895,2.7498136188236666
100.0,161.50475470477613,0.6191768173190676,0.06057575193505518,0.001341284320027736,-0.8425415094682036,1.377554228635952,0.2249222171316243,0.1403865912720451,0.3158469865055055,0.0002715251933334794
100.0,84.49940953221474,1.183440222287894,1.575480393094069,0.004297498144677015,-0.01793753654898189,0.5196163459846159,0.41526756547322696,0.1405493969505021,0.1025568257925802,24.226488274729544
100.0,138.99782353010326,0.7194357253971149,1.5452774711101562,0.03152031242702313,-0.17658924749856697,1.3209536765963161,0.4362943974170183,0.15292687639504152,0.18846122501650375,9.734175216627081
100.0,97.23571065897156,1.0284287462115997,1.2203580815225996,0.008632203033909436,-0.48676120531850064,0.2537688215418954,0.2038695050076779,0.4408870981646552,0.4252263913021931,29.181426876433527
100.0,133.68750419467847,0.7480130667588645,0.8704484649141888,0.03066978035707443,-0.5844959555544462,0.03782899781167037,0.6449194912573802,0.2728536568126244,0.09032343714470126,1.1937037153455288
100.0,99.35925037459062,1.006448817025025,0.22208560888754164,0.039791433775882165,-0.8208775561578388,1.112346458957942,0.7462629178713858,0.49178560427892853,0.058647164991009554,6.751838176923756
100.0,157.86295434024996,0.6334608421458082,2.43692830769276,0.022925953568839055,-0.6173575097433539,0.5022506471054639,0.27301168594780323,0.03674443302953698,0.05441396653997954,0.7255260179095065
100.0,105.26158030209072,0.9500142379870178,0.7845909044953969,0.017260153805758478,-0.5046456859882053,0.5877073832025193,0.4137370559893267,0.33677825104657183,0.1304562929369335,12.311511638877576
100.0,128.68715367805555,0.7770783418691197,2.721517750860198,0.03685874945388456,-0.7513774976727607,0.31326268377068356,0.5309867204929307,0.35649894775122914,0.24853035507670107,22.608344750009415
100.0,81.01611132491516,1.2343223880364973,0.5529022573348343,0.031543552162175345,-0.2205834626027784,2.8555109822749714,0.512913588649025,0.05460066936657463,0.29988910649355804,24.280203350885493
100.0,71.82691710199052,1.3922357249164008,1.8635173793765365,0.04578521928954171,-0.10320737012863967,1.080315794366697,0.6745507671556883,0.21569573988906035,0.3934084453552838,43.95880325816027
100.0,94.02131246950778,1.0635886414841442,0.1617097042925218,0.009165579968606752,-0.25234804182252724,0.8522149835433118,0.20445951546139596,0.10440490911564221,0.18653102337363586,10.12598213684474
100.0,80.17880523377204,1.2472123986936026,2.7126728423182698,0.048688202347827704,-0.7395857143651559,2.200480150255715,0.5650113583305763,0.06410543359621312,0.45280181733204133,38.180670872782876
100.0,72.40969179271622,1.3810305985870683,1.6386103296221635,0.027801423929695892,-0.33003468714105966,1.9408193681953452,0.4380985402269292,0.04568247849644169,0.4129469573453983,36.642494401558594
100.0,75.41526743107745,1.3259914524786471,0.29809237671962246,0.014885228516378564,-0.39952246229471255,0.7760618521194224,0.1749352431585345,0.3526209052520773,0.32268974820325524,27.595262543598878
100.0,128.95946275043332,0.7754374736619627,0.176077503122461,0.006126943740428059,-0.07074678030038095,2.1880140484565684,0.668098256378966,0.1346109668209382,0.28861564195393336,1.3913438078475713
100.0,106.15616830854383,0.942008378725098,1.2419501646122946,0.036195341750730574,-0.6927668952781779,0.29910774604048074,0.4451156388546272,0.4921900268024679,0.335060895221595,24.05408662294393
100.0,120.50800373818821,0.8298204011183918,0.26389553523402787,0.043999028535592594,-0.8469114825896955,0.27926934171096274,0.3697273787013296,0.2672796554555272,0.28862565338559903,4.165976504346457
100.0,98.78070275896522,1.0123434760735606,1.1054416499400974,0.03515900160048532,-0.4681527282626564,2.8169912159898347,0.7409895449484879,0.18970364518673571,0.4211117624591051,22.547639219041127
100.0,80.82067294349105,1.2373071932959396,0.43756295125800465,0.049946402446224225,-0.5188110760718403,0.841271348438774,0.48229681338422337,0.01809582941242719,0.29895097381723307,25.366840374199793
100.0,152.22404150000267,0.6569264553391735,0.4398514915591216,0.00035935492449011845,-0.3436720400222909,1.1596089968726107,0.3799453872417288,0.41273062240432756,0.49756699460947884,4.9851929707974945
100.0,81.42908109342264,1.2280624889438598,1.6343734192851727,0.01504102912296605,-0.03079618933953876,1.0749735393430502,0.15352975458618628,0.0289578877152028,0.3685688748722685,31.46938299469734
100.0,122.8625710085784,0.8139175273567887,0.8661595780606637,0.017909311795781476,-0.03859375556775391,0.8583399075523804,0.6204902806245279,0.2639709269713843,0.25838656204071725,11.253752152852288
100.0,83.4315385750455,1.1985875090874827,1.9322832229026845,0.04328743225219264,-0.3795276240078438,1.1040869778827802,0.6091938021481207,0.09670423237311518,0.21099435762924668,31.88301002223477
100.0,127.45831155865793,0.7845702549886575,1.9846479238978882,0.025847139158354022,-0.8387744286353052,1.9167915598664562,0.3540453565346436,0.0507455346517484,0.23755552835200378,8.6281842770952
100.0,117.2446829952713,0.8529171425542017,0.4192858667521813,0.027356774087623215,-0.24457698523293714,0.6770335083432575,0.7842087123477599,0.1365942553647368,0.21752864086844548,5.439430196604067
100.0,72.44146105746782,1.3804249464359917,2.1438088393931043,0.047892034494709856,-0.31009509116136413,0.13580074640418383,0.17895384288940397,0.06605442060395895,0.15319009366958197,40.33702956674745
100.0,80.36585760419784,1.2443094988483838,1.6581334090244686,0.03994372048151439,-0.24853334221127243,0.47022612759092397,0.11196024762651134,0.06214139811766937,0.46646328885415894,39.81486558502192
100.0,98.73264095374888,1.0128362721184052,0.1331548915564323,0.008265493278133362,-0.4014091477194122,2.5394942679758254,0.5118840410374096,0.13248015623112613,0.19115647668910896,6.8433513954324425
100.0,123.89972928747665,0.807104265482101,2.3973140580925594,0.04005447958519511,-0.36362313998968954,2.5573088195242852,0.6109801167939589,0.015855930893713035,0.4979791166269113,13.007307824614847
100.0,71.81575783627815,1.392452060841227,2.0700972458768,0.04305512991194557,-0.10940953252506291,2.154638901953405,0.46001453241571216,0.06898478963661023,0.20488297681340528,37.8433317205153
100.0,71.99181719169106,1.389046754212804,0.9620579735697354,0.04707184415001445,-0.415988922390257,2.0365538829797094,0.730504700779474,0.14495581348370162,0.3998724359172701,36.787312584535876
100.0,90.2557859504471,1.1079622092582821,0.7729820312859152,0.015194820138089944,-0.46392294193305234,2.0606906509124014,0.5863881452962619,0.21034400853241805,0.15954383960609966,20.082178060560555
100.0,111.2882217124019,0.8985676872295287,0.08512769688864188,0.022324723686899514,-0.382732672637482,2.0757535237893316,0.39759518738004695,0.07468739384808616,0.05122734086351536,0.13319742053360595
100.0,107.64581915732606,0.9289724467036515,1.3039957527312598,0.0373475332571774,-0.06784554291154377,2.8617121133254297,0.48457572811307803,0.0590259616868077,0.11120612019465817,10.841170909224845
100.0,135.55146139833596,0.7377271994592277,1.6030631524100805,0.04896232901712497,-0.07567058672745952,0.2012735443078255,0.36414017424111267,0.31382507724406355,0.349528412851933,20.515148158261958
100.0,93.06609853193068,1.0745051267588093,2.0397501620820506,0.008781510036992336,-0.5943572310894434,0.985135077984735,0.317281337449014,0.10068742714910739,0.2889470341450312,26.744870080205313
100.0,117.16704806728738,0.8534822857581205,1.3780384548028266,0.042573709972713036,-0.7619312579297526,1.608790170243328,0.7745978255031526,0.10347980291079599,0.06395088410642723,6.937539456240669
100.0,106.52890678839876,0.9387123459234656,0.3578715108566808,0.045103215821891314,-0.7568096527498971,1.3618601387656213,0.7981876012942456,0.18551140555461756,0.42111824518618507,11.67590645333672
100.0,87.71906179618082,1.1400030729051172,0.9645321752551949,0.049170510960666935,-0.6552911459786877,1.2462757132127487,0.5172400902996179,0.18869376924543457,0.11933708944153673,23.55477904814808
100.0,73.75052953930792,1.3559224676034565,2.0163729055070987,0.03659719263145237,-0.5445178299424922,0.9571381717295248,0.3148992004775243,0.026161760756559217,0.414945009710492,40.302351986559934
100.0,154.58990365534808,0.6468727752295256,1.9162377258845822,0.033979752725962244,-0.35288309936449647,1.3784299227854513,0.4486323993747929,0.05102268108423017,0.3057055500818125,6.85504765034366
100.0,122.47500162559707,0.8164931510325464,0.14675368429572982,0.014202519780471096,-0.8709642102862726,2.539508933517641,0.3628580572471939,0.17819243329886883,0.3276158007519222,1.7961297148777609
100.0,113.17370133947992,0.8835975038055564,0.08370151778210372,0.029201417254184334,-0.17417156663038424,2.2452366314439987,0.6525301712228422,0.4735999494628661,0.3197258060072767,2.3519113034057577
100.0,78.73016445827136,1.2701611979103904,0.07574160790707046,0.023458349028875437,-0.17382791666045028,2.9971639578950215,0.44699899250662495,0.2630613329322958,0.08451706638743331,21.42299473339394
100.0,105.66742938934632,0.9463654086969042,1.054290826236574,0.033720534073643914,-0.8723870731654448,0.862337261840603,0.3438604171550425,0.06925732904598426,0.3661626052253185,19.059911612555286
100.0,75.94134125280802,1.3168058181524729,1.2014629798505652,0.04691608315776444,-0.5423880787241087,0.12670414962394883,0.5587137828577693,0.42716840644411136,0.07009389727996207,31.41555966841799
100.0,85.55693792988859,1.1688122836040145,1.0235692851701486,0.0283243944102563,-0.34932167672269043,0.15889229553241158,0.6902369108383494,0.30443399402759486,0.29756371638997686,28.629729561472725
100.0,117.34964001819547,0.8521542970604311,0.10235589989724027,0.02902196476850835,-0.652725986009351,1.405308460926836,0.4406771711051925,0.3547100567973628,0.401565058481919,2.516643951486428
100.0,105.43482171402978,0.9484532564699486,0.6614613920037579,0.014636398803913903,-0.47858394904343426,0.07542934972729087,0.7462897562993873,0.4851586422447424,0.24396947812036118,12.710991945531072
100.0,145.43750866129005,0.6875805349010093,0.32743906181946514,0.003387428168319939,-0.8816534878209972,1.1011608865671119,0.5720929357249874,0.38291363162506137,0.46453435706695567,2.6737690984736004
100.0,137.2628382991429,0.7285293036274365,1.0283510165156982,0.00208952085294194,-0.24752118658210642,1.447615021692126,0.6283973975724203,0.09830953112017175,0.25759008060019445,5.65603760929064
100.0,159.06258070042097,0.6286833745539459,0.8200745665053828,0.03181916245706233,-0.7358382755336745,2.4699590389600834,0.22648916240741934,0.05222008474756845,0.2632003025571948,1.33043087058249
100.0,95.5866824924233,1.0461708408797066,0.3045185059655048,0.031982570873107956,-0.5981400818278846,0.9528106958373551,0.24592297414186637,0.4240959688737128,0.08665247744126597,10.738509319986115
100.0,79.51701946580562,1.2575924081636711,0.21294311351923284,0.00028769169229150295,-0.47542351023200036,1.32274735579847,0.5584826748710952,0.2600796990140031,0.2866255930039815,22.762140277359705
100.0,79.32500991062196,1.260636463993805,2.4147322924859447,0.027326533169600892,-0.44101949728429757,0.3115054904429303,0.18787318225074748,0.044834218572983274,0.3890537824123771,42.37699328016087
100.0,72.79988771840743,1.3736284922142128,0.6994489704732633,0.004850938915726627,-0.5517400873052906,0.9565735840956346,0.44901105004279485,0.3700986045667347,0.1887162501434675,32.03050357829149
100.0,113.01158189311315,0.8848650582962412,1.9723584409957375,0.010624455598961236,-0.162442927029118,0.030576538994917635,0.3615795781530324,0.22870959016404555,0.48244404854870904,32.444897509579505
100.0,75.84603457916603,1.3184604911100886,0.38391093979063473,0.02846225042322323,-0.5368845347923485,2.3673583294843215,0.5195980301719008,0.032215383189951714,0.36834497705174374,27.89491353765793
100.0,107.45636122127783,0.9306103320777498,0.3602716429783962,0.04422683855369039,-0.18823493006246295,1.5884749277315846,0.571440772428833,0.2968184116472848,0.3443358597554271,11.203449266361472
100.0,85.70477780249513,1.1667960942673221,0.1951220368870057,0.021299820521122854,-0.7856728479843126,2.188269125021578,0.1825183920850648,0.13925146815972952,0.07095311573111457,15.37294859325056
100.0,77.9020289262724,1.2836636141356659,0.7727871706372833,0.010473915479747454,-0.745199453404185,1.7435120666901334,0.7371076343647306,0.40307152713868194,0.14175981225998335,29.853314713185522
100.0,80.98906469242266,1.234734595093503,0.14818812190805764,0.013114279179562633,-0.32864588588007004,2.225668421589159,0.45949054551159296,0.3330542104945363,0.18618718633640674,20.125250407860573
100.0,78.57419946845212,1.2726823903583062,0.48156321390745194,0.02719127362725504,-0.7012230899570646,0.8061905536575762,0.5274960044947916,0.16725115202055532,0.3516428917597643,28.157285491113367
100.0,76.51590839962702,1.3069177650969044,2.4250144372687914,0.04912755411523406,-0.3172576076472483,0.12756901275345822,0.2991572320243972,0.2874393968851782,0.49969941189832523,51.45615133396214
100.0,161.44310168557237,0.6194132728864479,0.44204041454771253,0.020360661274792632,-0.4450006557167662,0.6982518327736222,0.6110865054856873,0.334603630044748,0.2305460205082236,0.8480492935021626
100.0,99.77713749048523,1.0022336029587542,1.1782011913880082,0.020798732519915836,-0.6018676930737685,1.9928011722094505,0.7827342731014483,0.19334778542143655,0.10601787790037906,17.203262059628724
100.0,129.6149957121437,0.771515668002533,0.11189858190294606,0.028076410272267645,-0.6837192656731792,1.7437217744661688,0.7978657230764125,0.2608531327272632,0.37496147655272644,0.7200651951495908
100.0,157.89075927787664,0.6333492881873285,2.9948289947737954,0.027256245157273096,-0.254205090337413,0.053395595509770244,0.1939077091250863,0.4025742524956156,0.11745568400904513,11.529126983176662
100.0,106.19763904501265,0.9416405194998192,0.8730020760986411,0.034902237632164365,-0.20525346255689148,1.1374803701032747,0.1323861901137278,0.017549276728708433,0.07387124203989684,7.185786810054532
100.0,145.6034089396327,0.6867971068002955,2.0177393222148936,0.028445951141532685,-0.8280661083006149,1.4597198882340308,0.5739065041400232,0.19303264117564606,0.19782598294603448,9.92469820514376
100.0,96.94596224771355,1.0315024750023405,0.18154395972616083,0.0031824116353602,-0.036701084868769995,0.18219382847102772,0.3072475925400724,0.44371336773976816,0.42098942217337,12.434685012887117
100.0,121.33897865906728,0.8241374791935198,2.178097865620038,0.008631893106576855,-0.7748914056631244,1.380010816134451,0.5906282666890225,0.11921277852375013,0.20337732356055865,12.296380811124346
