S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,107.4014339555399,0.9310862650250665,2.488837403155804,0.0373938056668808,-0.7193513404957106,1.5583534944525637,0.397709732642548,0.03768002846394595,0.2754814408780475,19.203391865488648
100.0,92.84859458118761,1.0770222258190363,2.1130323523441956,0.020495660720192568,-0.22454380689303532,2.760774144730492,0.5710810703056441,0.014878170841845466,0.4594889616834589,22.164325662646206
100.0,117.06027028871769,0.8542607987608417,2.2371029044091983,0.00832114925353295,-0.828644279662933,2.2521024874087914,0.5286047899325552,0.09800639996514901,0.1156529258311412,11.524446450942348
100.0,133.32930560327867,0.7500226566659695,2.8236467925779967,0.013334535050904662,-0.7077570726566544,2.5169528059992547,0.4625360697856235,0.01849055441597246,0.09638252216579865,1.6637072857028863
100.0,76.62766149228834,1.3050117679770745,2.062277154272863,0.005605780879541622,-0.5328068452475436,1.2899230281162264,0.6582318051166623,0.10402594375416084,0.2622743414822785,33.825453542891566
100.0,132.23093402813043,0.7562526933276165,0.972522263286724,0.02168750410890405,-0.5627159091016453,0.31183925962515713,0.35688151761347214,0.1881424222277072,0.37959768112509756,12.57832147435254
100.0,152.67769982648775,0.6549744993122513,1.2585957583900045,0.024687631619543144,-0.18196288386064896,0.08523540391962459,0.4258226861942796,0.4348047000577336,0.44489428262327363,15.394673396730072
100.0,110.41915330494122,0.9056399818954691,0.15473648956246103,0.003743474665975749,-0.08466949053020634,0.4411177739302623,0.7911088115816621,0.3963489576787958,0.1408294803016092,2.3561173758016123
100.0,139.8027844813757,0.7152933353292533,0.8777245400786013,0.0006293734960010789,-0.21746138656148706,1.3984783907743197,0.3393798353753647,0.0807110440610081,0.4249546280569303,8.053830854997756
100.0,100.99579994214561,0.9901401846144489,0.08855263645507633,0.01565788581559493,-0.3570938784317117,0.7105850044410311,0.423769133196731,0.3528290343292379,0.3516839028685016,6.61162601198126
100.0,72.00412968542108,1.3888092313161775,1.250991824863518,0.010806244874474503,-0.814689057256807,0.2708235953075576,0.7260953071269657,0.16170502999704678,0.27631762281316724,37.096221880173616
100.0,122.2628657890083,0.8179098318582863,2.0904001877893927,0.01430832182807605,-0.766268253275098,1.0414759728877159,0.647909615161761,0.32903651215604846,0.30754613424081023,21.86967996991099
100.0,75.14929063186106,1.3306845501692997,0.053523419815289394,0.00789559870905564,-0.8265082378813747,2.7575093469972067,0.3566045008193278,0.20972303908501014,0.18455193731761116,24.895887232389946
100.0,96.42671634086896,1.037056987883933,1.3822464401783157,0.0020399340081950824,-0.2950865345602077,0.3928007621779568,0.6923163216147532,0.4619789875395896,0.074380922530565,18.735251363087674
100.0,75.50018379739718,1.3245000868918073,2.742172205892944,0.023109706917640877,-0.40527593031845943,0.7239905014590524,0.2712776350980378,0.03358402705855588,0.434419060057943,41.93337866976747
100.0,156.118366987934,0.6405396234238651,0.9225261518360727,0.012312626438955388,-0.015538755098990498,1.3559489455207694,0.5930351188915142,0.15833192162559337,0.44202176551572475,7.755496556583493
100.0,95.32461640241509,1.0490469699646907,0.28767728052549824,0.03203815188918626,-0.017619773653229753,2.749621672228467,0.4529081472083902,0.10774882170463483,0.23368463119292515,12.135320362616843
100.0,113.14137392156032,0.8838499704743634,1.127711657167486,0.03393774424781169,-0.7911743329106172,0.46578272432531354,0.1656191008398017,0.07538271100311686,0.38306179328283985,19.616446103561223
100.0,92.506787401884,1.081001760071536,1.0628343143921144,0.034471165051251716,-0.058440468652672384,0.6825156667419059,0.6553448771829972,0.05410423311007257,0.07791972687983813,15.767950551795446
100.0,89.66722682564944,1.1152346686760124,0.9630243088985527,0.03177892573629007,-0.43357558195960755,1.0379700580468,0.6485248311199195,0.1915490292693021,0.4388783336020149,27.810107373393347
100.0,103.22667530797159,0.9687418460553441,0.249380122127962,0.00935680410904165,-0.0006260704424160268,1.5180952686468108,0.630927133795718,0.01823477763121245,0.19303936839850633,6.597515098329172
100.0,138.14083751545195,0.7238988976653219,0.9548862229198765,0.020539714097661945,-0.46673549466190795,0.8388279403218544,0.29277322363953634,0.269027614427137,0.28122857112496646,9.171216138153143
100.0,88.53443992516031,1.1295039544445271,0.8115568003190197,0.047924902848474,-0.3471662921593335,2.653958331585902,0.43089739654885445,0.030006711649441492,0.26554070260838963,20.714012703949987
100.0,118.64218511830784,0.8428705177697277,1.419404345227294,0.018172894586792405,-0.5021817064066321,0.8819277801090166,0.5283808431170213,0.061352184491987725,0.3935197304322341,15.855581159320895
100.0,103.08299936195012,0.9700920677412098,1.2052026443888755,0.03542299035556172,-0.5134248309020055,0.5118150239371569,0.74814051583221,0.1854727540080026,0.37966276563966866,22.809621017060085
100.0,101.27520883218874,0.987408479855107,0.7055196223277178,0.0455840904646313,-0.27683110541644584,1.7228765837786235,0.267782690450632,0.0919202531279454,0.33550847160919506,16.75624215857199
100.0,112.79820846917372,0.8865389030299067,0.9523476784687629,0.010408105671023543,-0.6819579115539727,0.1719217680364531,0.19460825915309518,0.1403460836051732,0.19373383222349333,11.872666018325875
100.0,89.44650235146712,1.1179867001066675,0.19171007117141353,0.03284540543510245,-0.5972652968015997,1.5558020027886172,0.7361951023140783,0.3195920404035952,0.21492363786670998,14.83735618595992
100.0,78.29689911949396,1.2771897881598546,1.8999625739789385,0.043586502902036604,-0.16830274307756765,2.0443984507565647,0.5204733858101359,0.07940387686218706,0.34010585383577796,34.987072533084586
100.0,87.36291764123388,1.144650415759485,2.7428092299408617,0.020498104889787844,-0.6504238487191616,0.13071440073465135,0.6013942090936495,0.13529815989698604,0.41353397430642225,39.69322015055463
100.0,151.53769758827386,0.659901803917457,0.6133631491655557,0.0006544013411511618,-0.6476195469681569,2.874948356213351,0.5882584324361766,0.16851389099946126,0.37414603159477916,2.5349053898038165
100.0,76.45393605651219,1.3079771318259317,0.5377554799136834,0.0031217390098584544,-0.1819346260838145,2.396602360784064,0.1975633398724207,0.07868394078731977,0.16797605208890332,25.549250254987616
100.0,90.57818757981487,1.1040185575791401,2.9637431315501623,0.04941490917710087,-0.7426424246411951,0.501572135840928,0.4775753549472004,0.295238860105522,0.3163478923784251,42.44781246968954
100.0,107.875297426186,0.9269962853954151,0.8089513797125611,0.014307691785687327,-0.23681567009101634,2.194440432024882,0.4510745318692437,0.14297316387354392,0.4576088088589464,16.244996701700373
100.0,97.4429123564258,1.0262419049445168,1.1679672846629003,0.01719155080545026,-0.4319982517989557,0.9436007949999985,0.36802492591132346,0.24758312367452423,0.46069390825534684,27.146126778607158
100.0,149.46513708028596,0.6690523419269638,0.9102612593465245,0.0077648682227264235,-0.5715497549214443,0.49831691972822656,0.17560048400128775,0.08810694291041718,0.4951162093846488,10.699582836840522
100.0,119.02867004267212,0.8401337254642072,0.914161381745806,0.03799858979666779,-0.15325340052800518,0.4053017471793402,0.5452882896145079,0.1329425090526693,0.3575907580901033,15.219568741185366
100.0,151.32496688677068,0.6608294854267193,0.5979110579734989,0.02762330499699986,-0.37169824349503744,1.789074385645552,0.5906762180341081,0.3884459735829269,0.10485819642351932,2.2592001290516417
100.0,92.9020567213974,1.0764024342312304,0.22877980911245122,0.010814021159233706,-0.6350635639996343,2.2983256900655125,0.6870149632160562,0.38195378087131265,0.27542937642779625,14.138585369859046
100.0,103.10167142059214,0.9699163808126912,1.9398279487578467,0.013091452679533384,-0.5304637184460602,1.7799343581031155,0.6362944968290636,0.1392261751417667,0.48706185978298977,24.754304854634935
100.0,89.70958798923135,1.1147080511840484,0.3588561366769639,0.020183082970451096,-0.7561720821541419,2.0515881092946477,0.12381682036519422,0.17804500112824187,0.35672403600018326,18.664774191303966
100.0,101.07366650617982,0.9893773863826918,0.16657398035011123,0.029354510397377732,-0.6695711207117739,0.22104611230298465,0.3071707049004735,0.4530742011695753,0.40179553848281724,9.980719946873315
100.0,125.14852143920838,0.7990505908499732,0.8813098274894581,0.04445858879546273,-0.49588001656379604,0.034798860736252824,0.10573342476733999,0.38123899357801094,0.4815025242137319,18.707696033911297
100.0,102.42674049576807,0.9763075493369981,0.18886664107871037,0.016859665759820865,-0.279946100955224,2.3448185156930204,0.5621614894247434,0.2115355284607795,0.18662699205646394,6.526259422077308
100.0,86.66247431325603,1.1539019719023167,0.5260731943706869,0.039677552712601254,-0.6483565282982597,0.7466375095391571,0.17481414954687624,0.41455715083937333,0.290392552883824,23.646615633707878
100.0,106.92637068950964,0.9352229890078073,1.3474857721068147,0.046423007619763396,-0.65887321229336,0.30504044225380256,0.7603233550667379,0.06413712047948435,0.2917856658163652,18.861057486545317
100.0,107.40654138758688,0.93104198969726,0.388941327103191,0.03771437173008304,-0.30348241638045237,0.796042102079438,0.792795330442227,0.20400242211325453,0.4970809286497413,13.786362248550391
100.0,161.35427372469846,0.6197542692337936,0.1052845554477363,0.029958544172235396,-0.26120256047515644,2.818746623599645,0.1347825228863913,0.29500645761927224,0.17082453989109125,0.0012917413503523473
100.0,131.074777869645,0.7629232841382411,0.2327022153621563,0.02374935461061563,-0.7876914662743877,2.029770551531288,0.740585044786693,0.32109946360674735,0.4281537886618876,2.734470155802205
100.0,85.11938786179766,1.1748204787652248,0.26961863482609294,0.0499838383294467,-0.4242802873036686,2.8799454784485974,0.22371478174309115,0.12267350448216677,0.4834227236387227,21.358004601028586
100.0,152.42624914749632,0.656054981076352,2.5848895412841184,0.04919516517877825,-0.7322292216654661,0.23628453310867492,0.6512445947759223,0.16137989214252957,0.39390836310634336,15.768868753678
100.0,120.96984698279596,0.826652281491451,2.5545131506451266,0.03036720253112195,-0.02074974009226127,0.19855776105859357,0.3845808499040337,0.07879679915478743,0.344978307336869,27.854297996729983
100.0,159.9249264070285,0.6252933938858772,0.11399245409633542,0.008835205647164042,-0.0787601874386642,1.2794831745414899,0.6965285104117789,0.4103026295625061,0.13290890602773697,0.00218005583213167
100.0,79.39468701906631,1.2595301241755057,1.4929006329087053,0.028571668990752353,-0.7415437670558286,0.017523463165050934,0.08080136045900016,0.01680771996301069,0.4210042145515959,40.39596576234168
100.0,158.56952442002287,0.6306382034363521,0.22936632772290244,0.04466604013852051,-0.23291035702165452,1.9547163935282836,0.7631096142828737,0.02573498670577501,0.12801414707340236,0.020864457911592933
100.0,71.63035919448512,1.3960561014148745,1.4842251129255055,0.03660843263267886,-0.8001113171842075,2.6517713205250066,0.5829454168367025,0.04527508210003544,0.4724744204296304,37.270094827748146
100.0,79.82876366649015,1.2526813069256786,2.5290367022741114,0.036449597095579295,-0.45953922865052604,0.37452481891890843,0.32631621390056925,0.196552072551809,0.14303424907706275,37.5953402448574
100.0,132.7482348876832,0.753305684889964,0.9566474187461034,0.028966299713178073,-0.65923849432665,2.5862135121226713,0.642110231965285,0.12229198575425555,0.4502507216714234,8.225215586792984
100.0,73.27170578660224,1.3647832942669806,2.4692247042427478,0.025749372927165767,-0.047214907515096605,0.4059283930142763,0.18700478764920103,0.111732251722438,0.30251588867182344,43.17637132384419
100.0,76.08504831456098,1.31431867647066,0.4495255811523352,0.00991900258849322,-0.695979344091773,0.1108662491344028,0.1854428812149446,0.2149065777692982,0.32504676579692265,28.89144791798425
100.0,78.30963972736546,1.2769819954241828,0.6829087638661616,0.024060370148064808,-0.06738538897190638,0.3171457125668222,0.2999801137551734,0.05830668361057135,0.44152276273885105,31.901767124022992
100.0,74.07428870507661,1.349996088361313,0.328586918160181,0.018162883238226003,-0.2778582823988238,1.4355102810336735,0.7883393669072817,0.35699138950063936,0.13534635614143817,27.66772577155813
100.0,84.4635059459487,1.1839432768039924,1.8746428735546494,0.045754384366058144,-0.8095208004036378,2.963272721452876,0.5992197194514306,0.05052205806010249,0.19492530528492602,27.87104102407502
100.0,146.8389339765624,0.6810182918922677,1.124822387590234,0.021503774437782293,-0.11694491775794358,2.604931051539623,0.6336741517672483,0.09769435226716522,0.42507248702261013,6.852473026547547
100.0,146.9238117438862,0.6806248681753331,1.8090130170849699,0.03710819553307549,-0.7332965893972088,0.9118163538824497,0.6030765412905369,0.30356140322687464,0.4401925978070556,16.79706645099535
100.0,92.60337871564357,1.0798742053145725,0.2396494237804329,0.017580950110180432,-0.6048908737360387,0.47980917877822693,0.5879926354535495,0.1143793558403564,0.10618145179308863,10.94833945549111
100.0,111.17295130962106,0.8994993730219147,2.6134561262163185,0.0035109844459041252,-0.5318778655148966,0.6994300586736117,0.12928122588759366,0.04323713515771107,0.19187731650400003,16.95776426095107
100.0,165.4488348082572,0.6044164657665465,0.6007958423512613,0.027717676977363923,-0.25071185931336193,1.3671865487896948,0.2561326769097624,0.22589116701649306,0.29842898666308454,2.6433734366600072
100.0,76.48569691436242,1.3074339913770476,1.9167079110596648,0.020790588701151465,-0.6411262911986384,0.2687461803738953,0.5161196059963523,0.10442708174089295,0.1203461926796675,32.846837029987235
100.0,79.01028927180076,1.265657940524597,1.9690174267346305,0.005746808113687435,-0.515573884317142,0.30625627307078873,0.5941813031171529,0.33636844709694586,0.056656505135085904,29.973365849027534
100.0,98.21078221539085,1.0182181400478527,2.3303503875952445,0.04911801047067094,-0.7861023410383581,1.3319210956163245,0.5458053733204803,0.19378945296476985,0.3446615160289939,32.5721372440702
100.0,131.81660309543057,0.7586297753978953,0.09527653864069786,0.010907123276648223,-0.6217839863068184,0.9646299691586294,0.26356999964883865,0.37543050936597194,0.25232511073799885,0.222360505083867
100.0,88.27236377721422,1.1328573941033744,0.11098465489005005,0.009532638629710584,-0.19166796656963414,1.4132462341933254,0.5629433009321705,0.41008043828760576,0.48684005618271753,15.833923634105059
100.0,129.7061092853451,0.770973707799734,0.6923641593155059,0.0379696701144904,-0.5135153075053372,1.0897855537116963,0.4194921302167835,0.21743155721842453,0.2638036481888116,7.272824875385579
100.0,71.82008988907658,1.3923680707507637,0.6459135221745641,0.006881383546686221,-0.2980676257228574,0.29046160147281475,0.46682256707258973,0.12875304383300692,0.40225082155064557,34.71404328765333
100.0,92.04759499922537,1.0863944897293791,0.9966449588412396,0.039193848317222175,-0.7473714083256786,2.050620336608825,0.5306201349885356,0.11780098065193464,0.38989226452903186,23.990382977652366
100.0,157.81347790926873,0.6336594397690971,2.0955156768449457,0.004342620622183613,-0.5659697136855502,1.8676557445770983,0.5919561138690487,0.08948321988704339,0.24636725413478294,4.220436232679188
100.0,124.17079409879665,0.8053423570798369,1.6801672494976814,0.0040792456722385795,-0.08585394753393205,2.478483124835749,0.1534376191600046,0.018279247914156138,0.22202149287364137,5.845749025837636
100.0,116.54578377802494,0.8580318974941357,0.4408910290660631,0.02470449282489642,-0.5235017088900391,0.14414125789936638,0.5161619023203465,0.4982630856665722,0.2755956833190968,7.766537888981833
100.0,102.03516710192741,0.9800542581569509,0.7672949526522782,0.0350535684583969,-0.5816232843053155,1.5324479244772644,0.39078256910852416,0.2563996983896542,0.4436717594859013,20.735907739968166
100.0,75.06968440295636,1.3320956494664822,2.0064413382080843,0.011372828312190797,-0.8304803489628215,0.49153013467954654,0.6972122833980363,0.08887192100362802,0.08018645787449169,31.389725625945655
100.0,73.61325955623914,1.358450917712751,2.9919343916994046,0.021627969470792797,-0.16807621495591818,1.8151837497227787,0.41866012397327407,0.024163917679394895,0.4840805270385679,38.15703886924566
100.0,120.18905320280288,0.8320225289674545,0.39132302008627123,0.04262947989358507,-0.1384789533107772,0.035648202247825944,0.20769239569896608,0.13657485765861802,0.38052228137831884,8.9862737445931
100.0,72.95165648320142,1.3707707928883972,1.0327811331947914,0.009683236466752032,-0.6246516408911129,0.09260810726452984,0.49674120982423614,0.027345028315048994,0.393415352730258,37.74687194515824
100.0,102.18688136193417,0.9785991965623406,0.8952046017483086,0.04106846066361871,-0.7890339452262678,1.2127938077823845,0.7534074761005267,0.40741021960094104,0.42859386843415315,23.10883523725299
100.0,93.87593746745387,1.0652357004122521,1.3850393703444202,0.022880358942578283,-0.07105348553529534,2.212474342810053,0.7612460454533327,0.16801413284968214,0.49009038468664934,27.075915446601797
100.0,165.86939569522312,0.6028839713369735,0.10273423572465362,0.0008676430767073362,-0.581231103210327,2.2743037254503826,0.46858395104278205,0.47635930570978624,0.36755631162472124,0.017952322662800366
100.0,117.02251373807204,0.8545364204346779,0.8899032173460734,0.0035428716467228397,-0.6761277627351894,0.07275141567189103,0.4660954528774175,0.13249052260850963,0.22089650141988715,9.496767054927975
100.0,130.31543396682986,0.7673688139307715,2.5402257353180553,0.03663920187394986,-0.8561850306503828,0.27978807806438344,0.5163569697412301,0.10537378107095877,0.0913186254724304,5.5866866943014015
100.0,85.61566928998894,1.1680104918795866,2.2161592418742897,0.012516056053964893,-0.298560517285022,0.26390409839797824,0.05000313940940771,0.051980900301222356,0.0501209885667502,22.355825838002577
100.0,110.74698157402416,0.9029591468654088,0.17423460588648979,0.0031833552023388945,-0.621829116935753,0.007020891930831885,0.09797530513394499,0.14631170231619356,0.2230421810617037,3.9348282129652215
100.0,80.30081967091009,1.2453173007426495,2.903038126143972,0.048021974332207694,-0.8807587362035533,1.4979343988144798,0.29563821106507937,0.08980308527144416,0.08280498410912307,36.476022031931635
100.0,108.87585974144544,0.9184772477340384,1.5706309810985837,0.014905994831898623,-0.747998773614029,0.26512354707829433,0.4278971661534823,0.20719906365717813,0.4187299736001453,25.293631841082338
100.0,92.86488062572576,1.0768333445991385,0.5583102372612384,0.008577180918805943,-0.45699564218962724,2.0471434931902985,0.755730208296759,0.2553880516003529,0.07687973547683212,15.035370191948779
100.0,96.65140316544411,1.0346461274734304,1.1819082784707247,0.04297950350475882,-0.5528571515101497,0.7787120183938446,0.6668256219482269,0.3164318833731212,0.2835128439205894,25.333124969508283
100.0,126.45006365192614,0.7908260155191844,0.9126957458140086,0.044185445613883864,-0.05640792440002962,0.7377768820079413,0.7556839164439626,0.19402147813036524,0.31107729100093,11.883701226943895
100.0,102.36205298787176,0.9769245250664167,0.10602314421277556,0.03075343316992267,-0.4785866271284556,1.326236918153133,0.5103956397718556,0.49824446522144267,0.41086481189535046,7.409999297790647
100.0,97.40618103135557,1.0266288950165232,0.7786958528990442,0.04376975966776267,-0.8041030365272543,2.650593197316859,0.593230772515806,0.03243413096603924,0.05750993070833554,10.255178474604984
100.0,108.30239456093479,0.923340618694598,0.428687290202938,0.016718239091066966,-0.12186632941375175,1.0801326869859615,0.3310944208219786,0.22515131689083692,0.2600577446997566,10.005248072096096
100.0,119.30704371377715,0.8381734798483852,1.4265804813916256,0.013751484493324435,-0.18109896768208333,1.1152988460857718,0.7408178702757816,0.1517035859019978,0.4823624441998963,19.025404427949862
100.0,163.90507793174604,0.6101092245698597,1.193277568997117,0.010599128090494365,-0.23151635464379883,0.09227817242158942,0.4614376815501216,0.24969107886793424,0.46130904451477717,12.19046585994861
100.0,103.38369382195695,0.9672705269383757,1.2474557496963756,0.025831931673849857,-0.32838288026643214,0.9218058072603913,0.15629300683120553,0.04212952895433948,0.47283516665917114,23.708195695043145
100.0,94.3563415639827,1.0598121794727529,0.18336180180470357,0.023641019986910723,-0.5201167778233369,1.4217090893911255,0.7560147478361956,0.4948229677003764,0.22740448646575045,11.79687029703788
100.0,108.24279004350775,0.9238490615384674,0.6422405046975099,0.04857335817507416,-0.13742727392237009,0.3028984652309318,0.3909679054372724,0.1904616015066831,0.45467801503302363,18.57823878412758
100.0,145.06060279094845,0.6893670512600396,2.180466020508783,0.00492215948600846,-0.8614990662015826,1.0202582844403265,0.6950231252397145,0.17218178289252695,0.16260961280909547,5.30279590657508
100.0,92.45067696949089,1.08165784478788,0.35726502258386816,0.024488777861202307,-0.3538346078320985,1.0284449799821949,0.5956849498077846,0.09172547632572516,0.3267655313505655,16.753730358210756
100.0,122.1107078023033,0.8189290013935515,2.6450530801756176,0.029585491712611774,-0.5853563284372083,1.2778985022430074,0.4792551119390675,0.05804553349137375,0.48376499069095824,20.126618207980894
100.0,124.93761523958824,0.8003994618292793,0.9303221857348274,0.019940417051295595,-0.15835707258848075,1.8443584550077832,0.4662483025072702,0.15055709268113518,0.47729795690555327,13.272456573705796
100.0,124.10250708233994,0.8057854941935353,2.5717668780055383,0.046278813631009004,-0.05355173981451089,0.7724447456294066,0.22859339349200372,0.06444417787298103,0.303664266640894,21.880401052224453
100.0,89.54513424231196,1.1167552636572842,1.7406068512319792,0.02013696209269393,-0.4816961776136554,2.0780541772533603,0.7779873497730125,0.09779622490991534,0.07729562157916516,22.08254747375034
100.0,90.43906766517148,1.1057168387695628,0.8044775387397064,0.04074638640588656,-0.4192063486044858,1.570750231405245,0.2169675706997614,0.06528710713112156,0.2363424554567718,20.611181975084392
100.0,91.0004203993861,1.098896022250405,0.3070039876769539,0.04149650168897854,-0.3768340509131045,0.08325048108071476,0.15205605541496814,0.06552340230672725,0.3662815621432787,18.300638118887566
100.0,94.91728139715914,1.0535489273188663,1.5088855050730905,0.03597208641392977,-0.4614145784193707,1.7957820370504989,0.7957457201706273,0.031629622532946676,0.06705666495701623,14.976758383377229
100.0,163.27502285728394,0.6124635492313383,0.11273871978664493,0.0067316219364554125,-0.8054862105643901,0.5201157323330693,0.5592167251970147,0.0853753303212509,0.1443573805484709,9.560278458448035e-09
100.0,99.09853105208049,1.0090966933449876,0.6927672269313996,0.01438876835027312,-0.03435332812790515,0.34797015984024016,0.472326294943664,0.4277090685111702,0.1685579682349087,15.11207261988712
100.0,77.7409989549817,1.2863225498029431,1.6859599020295395,0.0331836100695901,-0.8646708556587037,1.5568494558601995,0.6311667820761185,0.05677607995761047,0.490446039965135,36.120825027365036
100.0,86.8718587778385,1.1511207588608725,2.855123698500282,0.0027575082020190878,-0.31657192732137784,0.05373060749480807,0.24429706524620043,0.49861314553630287,0.48303712691256706,47.1630127934569
100.0,97.53080316604247,1.0253170973046721,1.9477462486421788,0.02019119046786465,-0.8107488387751438,0.11125555928633601,0.14935231974938373,0.48119393457149334,0.3458877884104906,33.87357911561806
100.0,85.938486629019,1.163623004343584,0.31579255552082464,0.03329415260006481,-0.649065741796164,2.8777118472789116,0.26537129137971355,0.09026858272796086,0.3485274348148781,19.772849783026704
100.0,153.1557784610499,0.6529299841300581,0.0857289441011525,0.03250245941356845,-0.880690219841139,2.7142411385240193,0.5476712145286244,0.1323394633779282,0.2998060797451241,0.0011148397843096765
100.0,76.87118904915579,1.3008774969781505,0.6717834172615617,0.03775819089255327,-0.06277667834289535,2.6806792491769253,0.7499397614554622,0.19825885402135077,0.18758219994915026,28.753404135306194
100.0,86.19042201978151,1.1602217236742276,2.0547264290496177,0.0023200972137826736,-0.5912771591736132,0.7370111367056518,0.2542308765483225,0.09395984817239615,0.20655125682747583,27.99899463464042
100.0,159.6591020991241,0.6263344756750239,0.4530845814894654,0.0015173330850071943,-0.7720537434510348,1.8238554785574603,0.33559034336566745,0.43434996995932373,0.49451697575433345,3.8792350949949475
100.0,115.92647572499945,0.8626157172000967,0.57770552250053,0.03229008509713778,-0.46757809510484516,0.6561394917587985,0.3182068180489312,0.2730355468960487,0.3497964347791073,12.062351779978991
100.0,87.73272293371289,1.139825559450101,0.1737386708030857,0.018133379657823284,-0.5324512165443803,0.6783765361295919,0.18735897554239458,0.3729972119572402,0.10921429212008855,13.96796800970055
100.0,84.84520257032872,1.178617022183539,1.5031232944342274,0.006046075892528236,-0.8122408527822768,0.5004928511300015,0.35959292124309783,0.31205074065233285,0.10093870057458837,26.906409119741475
100.0,71.78455349244759,1.3930573519625074,2.1164468222742014,0.013944615631401636,-0.34839526997720127,0.11016461763830032,0.5921616145422364,0.18036255669406592,0.24585825212412515,40.449532944043796
100.0,105.51688858185982,0.9477155869926943,0.6263802197562301,0.008777900468773992,-0.5499955634849285,2.0718381984578804,0.5858584420277686,0.37464411816908216,0.3707814892851913,16.52442486027158
100.0,90.75573252230114,1.1018587721213895,0.31104782890202076,0.023903871996981775,-0.8895956287085411,2.768989154522983,0.22475651890732037,0.051179529653422984,0.07859089935175792,12.073987505948633
100.0,78.93087185450973,1.2669314002298897,0.11996335084088541,0.043946137096995824,-0.7945280984514875,0.658763391557813,0.012571428426449182,0.04556494097070102,0.2608433614139839,22.066433308233584
100.0,83.31827255648128,1.2002169143894603,1.1465334541124792,0.02511031151227703,-0.7691152889301484,0.3916991357875186,0.45046285042039863,0.11677928558273629,0.23000820158043778,28.588500453933015
100.0,131.57966023577384,0.759995882500478,2.0655082439040884,0.013777953222946733,-0.15988178957222077,0.7841494179277518,0.565830792157337,0.22880399067164064,0.30090926347595415,18.793770585362378
100.0,104.67228381720929,0.9553627412451555,1.925533670721258,0.02756253901065689,-0.440069463882365,1.3816981275238516,0.777451674776237,0.201741732981913,0.4501982492702725,27.156777169273344
100.0,105.34917735651062,0.9492243082410738,0.6841574156622009,0.04116259493207129,-0.1002818240625637,0.04519907754286501,0.4487648328897001,0.36349139756842935,0.450630426698169,20.528529329832242
100.0,105.28459629177597,0.9498065578640704,0.5669165053192812,0.0035927697129208517,-0.25527193337330656,0.5078081481930813,0.3485686812442036,0.26714538903342994,0.36720482382766734,15.473698139437943
100.0,79.55469310480629,1.2569968671522473,2.2820708939225423,0.03617921215336029,-0.3322701226452942,2.7209991580023494,0.36521726669829746,0.041006546009152045,0.14288451604032193,30.291558932820024
100.0,75.69274574099894,1.3211305656974608,2.3959524509342924,0.03194415733230927,-0.569154273895622,0.8671450901023903,0.5109071037912906,0.19229487361832187,0.32509920904868705,42.52975548918078
100.0,120.85716953096095,0.8274229852320197,1.5915643128338086,0.02700172007842498,-0.6114396428508236,0.46074437802497703,0.4771659726737882,0.2517085809356798,0.1505207939103716,12.886599630212197
100.0,132.62321307936475,0.7540158142613973,1.200778753624217,0.030062338501182246,-0.19015246519795204,0.1407718327406462,0.05178596761528139,0.17392334877467203,0.3590607901840966,16.6849785152083
